index,attendance_mandatory,clarity_rating,class,comment,created_by_user,date,difficulty_rating,grade,helpful_rating,is_for_credit,is_for_online_class,quality_rating,rating_tags,textbook_use,thumbs_down_total,thumbs_up_total,would_take_again,pid
5571,mandatory,1.0,ENG137B,"I took class 170A, which was a huge mistake of mine. The lectures are dull and boring. Prof. Diouf drones on and on, simply reading words from a presentation. She does not facilitate discussion, if by chance, you get lucky enough to voice your opinion...she shuts it down, or talks over.  Take this class if you have trouble sleeping. ",False,2024-02-27 21:57:26,2.0,Not sure yet,1.0,True,False,1.0,,-1.0,0,0,,2561957
5572,mandatory,3.0,ENG137B,"Professor Diouf is brilliant and the readings and her lectures were really interesting, but she couldn't facilitate discussions at all, assignments were sporadic, and grading expectations were confusing. Interesting and easy, but ultimately kind of disappointing.",False,2020-08-05 04:02:11,1.0,A,3.0,True,False,3.0,Get ready to read--Caring,5.0,0,1,0.0,2561957
5573,mandatory,4.0,ENG52A,Prof Diouf is interesting but very confusing. You'll get an A just for submitting assignments but it is obvious she genuinely wants you to learn. Her discussions can get get quite confusing and can seem like she's talking in circles.,False,2019-12-30 16:26:17,1.0,A,4.0,True,False,4.0,Graded by few things--Group projects--EXTRA CREDIT,0.0,0,0,1.0,2561957
5574,non mandatory,5.0,ANTH171A,"No tests, just papers. The prof is very good at giving feedback and is knowledgeable in different topics. Made me think in new perspective. We took bi-weekly 3-hour walks, sometimes in rain/snow. If you don't like walking, this class might not be for you, but the prof is great. Some readings were quite interesting to read, but there was a lot. ",False,2022-05-07 05:54:10,3.0,A,5.0,True,False,5.0,Get ready to read--Inspirational--Accessible outside class,-1.0,0,0,1.0,2608103
5575,mandatory,5.0,ANTH120B,"As long as your writing is clear and concise, you should be able to get a good grade in class. He also really appreciates your input and participation matters a lot!! Professor Menoret is knowledgeable across many fields. Hands down one of the best professors I've had at brandeis. I loved his interdisciplinary approach to ecology and society.",False,2022-01-20 02:56:02,4.0,A-,5.0,True,False,5.0,Gives good feedback--Accessible outside class,0.0,0,0,1.0,2608103
5576,non mandatory,3.0,ANTH80A,"The class was interesting, I learned a lot, and he didn't just lecture the whole time. However, be aware that if you get a B on a single assignment (even one worth 10% of your grade) then you cannot get an A in the class due to the points system that he uses (but doesn't tell anyone he uses until the end of the semester).",False,2021-01-16 18:40:04,3.0,A-,3.0,True,True,3.0,,0.0,0,0,0.0,2608103
5577,mandatory,5.0,MATH5A,"Simon is not a professor but the most amazing person in the department. I went to his tutoring sessions for MATH 10a every week and he was so much more helpful than my actual professor. You can tell he deeply cares about his students, as he puts in so much effort to get to know them. He is a great person and great teacher. Thank you Simon!",False,2023-02-01 04:16:27,3.0,C,5.0,True,False,5.0,Inspirational--Caring--Accessible outside class,-1.0,0,0,1.0,2715988
5578,mandatory,5.0,MATH5A,He is not a professor but he is so supportive and helpful! Easy grader and so caring. Attendance not really mandatory but I still go to class. He is so chill 100/100,False,2022-12-06 05:52:04,2.0,A,5.0,True,False,5.0,EXTRA CREDIT--Caring--Accessible outside class,3.0,0,0,1.0,2715988
5579,mandatory,3.0,MATH5A,"It was an easy class to begin with, so not bad. However, I liked him. He was a graduate student, but always went through a problem if you ever understood it. His explaining can be a bit hard, b it if you try to understand and work with him youll get it",False,2022-01-09 16:34:27,3.0,A+,3.0,True,False,3.0,Participation matters--Group projects--Clear grading criteria,5.0,0,0,1.0,2715988
5580,mandatory,5.0,ECON57,"His lectures are filled with real world examples, and he does a really good job explaining concepts in a straightforward way, and spends a lot of time explaining graphs. His lectures were also quite participatory which is a usually tough to accomplish, especially during an online class. ",False,2022-12-02 01:11:34,3.0,A,5.0,True,True,5.0,Group projects--Amazing lectures --Hilarious,-1.0,0,0,1.0,2744115
5581,mandatory,5.0,ECON57,Very Chill,False,2022-01-17 21:19:48,2.0,A,5.0,True,False,5.0,,5.0,0,0,1.0,2744115
5582,mandatory,5.0,ECON184,He is a cute guy and is able to make the boring&amp;hard thing interesting. Tests and HWs are hard but the curves are heavy. The lectures are interesting and you'll pass if pay attention in class. I've been to his office hours only twice was he was always helpful. You'll like him if you get his sense of humor:),False,2022-01-08 17:21:53,4.0,A,5.0,True,False,5.0,Gives good feedback--Clear grading criteria--Hilarious,0.0,0,0,1.0,2744115
5583,non mandatory,5.0,15B,ask him to give extra credit for writing the midterm cheatsheets on a pumpkin,False,2023-10-09 23:33:29,3.0,A,5.0,True,False,5.0,Hilarious--Caring--Accessible outside class,3.0,0,0,1.0,2927054
5584,mandatory,5.0,15B,i love aram,False,2023-10-09 23:30:30,2.0,B+,5.0,True,False,5.0,Inspirational--Hilarious--Respected,3.0,0,0,1.0,2927054
5585,non mandatory,4.0,15B,"Apyan is a lovely and well respected in the field. He just started teaching, so he'll probably get better at it. Tried to make the class engaging, but not the best lecturer. He puts too much burden on the students to learn the material by giving ridiculously difficult HW, and only talks about theory in class. Take him but maybe not for intro",False,2023-10-04 02:15:43,2.0,A,4.0,True,False,4.0,Gives good feedback--Hilarious--Respected,3.0,0,0,,2927054
5586,non mandatory,5.0,UWS,"Professor Gable is one of the funniest, most understanding/respectful, and most humbly intelligent professors I've ever had. I had her for UWS: Zombies, and the assignments were very thoroughly explained and supported by the activities we did in class. The professor was very flexible about individual work pace as long as you did the work.",False,2024-01-23 22:29:44,2.0,A+,5.0,True,False,5.0,Gives good feedback--Caring--Respected,-1.0,0,0,1.0,2950454
5587,mandatory,5.0,UWS,Had her for UWS Zombies and Society and I found the class really fun. The class was based off of some weekly assignments and two essays and the workload was really light. Professor Gable was really accommodating with deadlines and was usually available to meet outside of class. Would definitely recommend a UWS class with her.,False,2024-01-10 01:06:55,1.0,A,5.0,True,False,5.0,Caring--Accessible outside class,-1.0,0,0,1.0,2950454
5588,non mandatory,5.0,UWS,I had so much fun in UWS Zombies and Society: Reading and Writing the Undead! Great class and fantastic teacher!,False,2024-01-09 02:02:17,2.0,A+,5.0,True,False,5.0,Participation matters--Amazing lectures --Hilarious,-1.0,0,0,1.0,2950454
5589,mandatory,5.0,LGLS127B,"Amazing class and great professor. Important to do reading and show up, but text is great and grading criteria are clear. Guive cares earnestly about students doing well and gives people every chance to succeed. Difficult to find a professor who puts more thought into his syllabus. This is the kind of class you can discuss during job interviews. ",False,2015-07-27 10:25:57,2.0,,5.0,True,False,5.0,,5.0,0,2,,1799962
5590,,4.0,LGLS127B,One of the best professors in Brandeis. Nice grader. Very knowledgable and inspiring. ,False,2015-04-23 19:34:52,2.0,,5.0,True,False,5.0,,5.0,0,6,,1799962
5591,,5.0,WMGS6B,"Professor Russo Garrido is an amazing professor. No one has been more attentive to her students. If you have a chance to take a class with her, please do so. You will not regret it. ",False,2014-11-29 23:16:08,1.0,,5.0,True,False,5.0,,3.0,0,0,,1895792
5592,Y,5.0,WMGS6B,"excellent Professor, very helpful, very approachable. She will look at your essays and gives you feedback before you submit if you ask, I am amazed she is such a caring professor, because not many professors in Brandeis are willing to do extra works.",False,2014-04-29 14:31:22,2.0,,5.0,False,False,5.0,,4.0,0,0,,1895792
5593,mandatory,5.0,FA4B,king of all kings,False,2024-11-07 22:25:19,2.0,A-,5.0,True,False,5.0,Clear grading criteria--Gives good feedback--Caring,-1.0,0,0,1.0,743724
5594,,4.0,FA4B,Extremely helpful and points out pros and cons of project. Very approachable and really cares about students. love him!,False,2010-01-13 01:15:35,2.0,,5.0,False,False,5.0,,1.0,0,0,,743724
5595,mandatory,5.0,HS104,"Prof. Zinner is amazing. He is passionate about the subject; makes the lectures simple and is flexible towards students. The TAs and he provide great feedback for exams/assignments. Furthermore, if you need some time or can not make it due to a reasonable reason, he will provide extra time and work alongside you to remove stress. He is caring.",False,2025-01-09 00:40:04,3.0,A-,5.0,True,False,5.0,Clear grading criteria--Gives good feedback--Caring,-1.0,0,0,1.0,2392317
5596,mandatory,5.0,HSSP106B,"Great professor and great class, very easy to engage in class, just make sure to do the reading. He is very nice and is a great lecturer. I would recommend anyone to take his class!",False,2018-09-28 13:32:40,2.0,A,5.0,True,False,5.0,Gives good feedback--Skip class? You won't pass.--Clear grading criteria,5.0,0,0,1.0,2392317
5597,mandatory,4.0,HSSP106,He's a very well respected teacher with a great sense of humor (be aware). Going to his office hrs and doing research helps in his class. Hw is fairly challenging so prepare for that. Helped me a lot with my health policy pursuits. His lectures are never boring and he's very enthusiastic and caring towards students.,False,2018-07-27 13:53:14,4.0,B+,4.0,True,False,4.0,Respected--Participation matters--Hilarious,0.0,0,0,1.0,2392317
5598,mandatory,4.0,MATH23B,"Really seems to enjoy what he teaches, II liked how he went into the philosophy of it. He's a bit monotone and often ends class late, but still makes it engaging. There's no easy w(A)y out of this course, so all things considered he's a solid pick.",False,2018-12-11 12:51:04,4.0,,4.0,True,False,4.0,Gives good feedback--Skip class? You won't pass.--ACCESSIBLE OUTSIDE CLASS,5.0,0,0,1.0,2440874
5599,mandatory,5.0,MATH23,"Get ready for the most interesting math class of your life. Okay, so he isn't the most charismatic lecturer in the world. Welcome to the math department. But is he clearly in love with the subject matter? Yes. Does he manage to somehow impart that love onto his students? Yes. Does he teach math in the most interesting way imaginable? Yes.",False,2018-12-11 10:48:39,4.0,,5.0,True,False,5.0,Amazing lectures,5.0,0,1,1.0,2440874
5600,mandatory,1.0,BISC8B,"This was quite honestly the worst class I've taken at Brandeis in my three years here. The professor is so unorganized and incredibly rude. I was taking notes and she refused to hand back a test because she thought I was messing around. She gives no useful feedback, and has the most boring lectures I have ever been to. Do not take.",False,2019-12-05 16:31:56,5.0,,1.0,True,False,1.0,Graded by few things--Test heavy--Tough grader,0.0,1,0,0.0,2539518
5601,,5.0,BISC8B,"Professor Hedstrom is a deeply knowledgable, engaging, and interesting professor, even in BISC 8B, a science course for non-science majors. She is able to provide clear explanations of complex topics while encouraging student participation.",False,2019-11-16 03:55:10,2.0,A,5.0,True,False,5.0,Respected--Inspirational--Caring,0.0,0,0,1.0,2539518
