index,attendance_mandatory,clarity_rating,class,comment,created_by_user,date,difficulty_rating,grade,helpful_rating,is_for_credit,is_for_online_class,quality_rating,rating_tags,textbook_use,thumbs_down_total,thumbs_up_total,would_take_again,pid
9801,,5.0,JPNS101,"Her lecture is good, and you will get an easy A if you do everything she says. Tests are based on lectures and textbooks. She's one of the best profs I had in uor.",False,2021-10-28 01:34:59,2.0,,5.0,True,False,5.0,Participation matters--Hilarious--Caring,5.0,0,0,1.0,2235681
9802,mandatory,5.0,JPNS151,"Hardy-Sensei is super nice, understanding, and funny! Participation may be a bit difficult but it is very worth it. If you don't understand something, say you don't know/ask questions and she will be more than happy to help! Her lectures are always very interesting and funny. As long as you do the daily homework/quizzes, you'll do great!",False,2020-11-20 21:30:59,2.0,A-,5.0,True,True,5.0,Lots of homework--Participation matters--Caring,5.0,0,0,1.0,2235681
9803,mandatory,5.0,JPN101,"Good lecturer, and the recitation is always the most funny class. Lesson tests and exams are totally acceptable if you participate in every class and not playing smartphones.",False,2017-03-02 21:28:41,2.0,A,5.0,True,False,5.0,Participation matters--Inspirational--EXTRA CREDIT,5.0,0,9,1.0,2235681
9804,non mandatory,5.0,CHE150,"One of the best professors I've ever had, very caring with a lot of ways for you to boost your grade, and the course illustrates basic chemical engineering principles very well. ",False,2023-04-13 03:25:16,2.0,A,5.0,True,False,5.0,Amazing lectures --Inspirational--Caring,-1.0,0,0,1.0,2416646
9805,non mandatory,5.0,CHE150,"I had the honor to TA for Professor Porosoff, he is such a kind person and genuinely cares about his students. He is a very generous grader and wants students to engage with the material. ",False,2023-01-18 20:51:25,2.0,A,5.0,True,False,5.0,Gives good feedback--Caring--Accessible outside class,3.0,0,0,1.0,2416646
9806,non mandatory,5.0,CHE150,Professor Porosoff gives really good lectures that are clear and easy to follow. He makes it clear what will be on each exam/quiz and gives comprehensive study guides/practice problems. He is very helpful and genuinely wants every student to succeed. He's probably the best professor the school could have chosen to teach an engineering intro class.,False,2022-12-15 18:54:08,2.0,A,5.0,True,False,5.0,Group projects--Amazing lectures --Accessible outside class,3.0,0,0,1.0,2416646
9807,non mandatory,5.0,CHE150,Professor Porosoff does a great job at easing the freshmen that take CHE 150 into chemical engineering and university life in general. He reassures students whenever they happen to not do good on an assignment and has rather engaging lectures with bits of humor sprinkled in. The textbook is not required. Everything is covered in lecture.,False,2022-03-07 13:55:58,3.0,A+,5.0,True,False,5.0,Amazing lectures --Inspirational--Caring,3.0,0,0,1.0,2416646
9808,non mandatory,4.0,CHE150,"Great teacher, really passionate about his subject and finds a way to make his lectures personal and not stuffy. Willing to meet outside of class and wants everyone to succeed.",False,2021-11-08 04:50:27,4.0,,4.0,True,False,4.0,Gives good feedback--Accessible outside class--Inspirational,0.0,0,0,1.0,2416646
9809,non mandatory,5.0,CHE150,Professor Porossof is such a great professor you can clearly tell he's passionate about his work and he genuinely cares about his students.,False,2020-01-16 21:01:20,3.0,,5.0,True,False,5.0,Gives good feedback--Respected,5.0,0,0,1.0,2416646
9810,mandatory,4.0,CHE150,"Professor Porosoff was very good at teaching and had very clear expectations. His lectures were easy to follow along and he made sure the whole class understood. Not the most accessible out of class, but if you email him, he will make time.",False,2019-07-30 18:44:41,3.0,,4.0,True,False,4.0,Gives good feedback--Clear grading criteria--Amazing lectures,5.0,0,0,1.0,2416646
9811,non mandatory,5.0,CHEM137,Professor Franco was amazing. Messaged me after every test to tell me how I did. One time I missed 2 lectures in a class of 80+ people and he emailed me to make sure I was okay. Would definitely recommend. Teaches with passion and understands the material very well. He will always ask for feedback on his course and methods. Chem 137,False,2025-01-10 13:01:09,2.0,A,5.0,True,False,5.0,Amazing lectures --Caring--Respected,3.0,0,0,1.0,2174417
9812,non mandatory,5.0,CHEM251,For CHEM137. Very great professor. Extremely talented and shows a lot of passion and enthusiasm towards students. Best college professor I have had.,False,2025-01-08 19:11:18,3.0,A,5.0,True,False,5.0,Amazing lectures --Clear grading criteria--Respected,3.0,0,0,1.0,2174417
9813,non mandatory,4.0,CHEM251,"(For Chem 137 but it wouldn't let me pick that as an option)
Actually cares about students and explains things well, but it's a hard class. Definitely have to read the textbook, but I know people who never read it and did fine. Homework is helpful, but he has quizzes every Thursday (50% participation grade though). Overall, good professor.",False,2024-12-18 02:22:47,4.0,A,4.0,True,False,4.0,Beware of pop quizzes--Caring--Accessible outside class,3.0,0,0,1.0,2174417
9814,non mandatory,5.0,CHEM251,"Fairly challenging course but Prof. Franco was literally the best professor anyone could've gotten. Very caring, very responsive and always open to suggestions. As long as you put in the work then the course will be a great experience. 8/8 valence electrons.",False,2024-11-02 04:51:08,3.0,A+,5.0,True,False,5.0,Amazing lectures --Caring--Respected,3.0,0,0,1.0,2174417
9815,non mandatory,5.0,CHEM251,Very great professor. Always open to answer questions. And his lectures are very interesting and concepts are carefully established steps by steps. ,False,2023-10-13 15:19:37,3.0,Not sure yet,5.0,True,False,5.0,Hilarious--Caring--Respected,3.0,0,0,1.0,2174417
9816,non mandatory,5.0,CHEM251,"The best professor I have had in college by a longshot, and Ive had some great teachers. Whether its lecture, office hours, or email, he is able to quickly and deftly explain even the most complicated topics.",False,2022-02-21 18:36:42,4.0,,5.0,True,False,5.0,Inspirational--Amazing lectures--Caring,5.0,0,0,1.0,2174417
9817,non mandatory,5.0,CHEM251,Previously on CHEM251! Beautiful! Exactly! Questions! More question! See you Friday!,False,2021-11-05 04:41:11,5.0,F,5.0,True,False,5.0,Gives good feedback--Respected--Lots of homework,5.0,0,0,1.0,2174417
9818,mandatory,5.0,CHM251,"251 for me was the hardest subject matter of all the Chem classes- but you will never find a better teacher for quantum chem. Do all the hws and understand the workshops- the tests are hard but there's extra credit, and a lot of homework to supplement your grade- so you can still get a good grade. Would take any class with Ignacio again.",False,2019-12-07 23:42:00,4.0,,5.0,True,False,5.0,Lots of homework--Amazing lectures--Caring,5.0,0,0,1.0,2174417
9819,mandatory,5.0,CHM251,Professor Franco is one of the most wonderful professors I have ever had the pleasure of learning from. He really wants all of his students to learn a topic he finds so interesting and exciting.,False,2017-02-12 16:02:58,3.0,,5.0,True,False,5.0,,5.0,0,38,1.0,2174417
9820,mandatory,5.0,CHM251,"Professor Franco is very kind and caring, and extremely passionate about the material. He tries very hard to make class a dialogue and encourages people to ask questions and ask for clarification. His exams are fair and his lectures are engaging.",False,2016-10-05 20:02:00,3.0,Not sure yet,5.0,True,False,5.0,ACCESSIBLE OUTSIDE CLASS--Amazing lectures--Caring,5.0,3,43,1.0,2174417
9821,mandatory,5.0,AH209,"Joan Saab is one of the reasons why I love humanities at the U of R. She is so knowledgeable and has a teaching style that most people respond best to. She genuinely cares about her students and wants her classes to be enjoyable and you can tell. She is everything you want in a professor, enthusiastic but chill, and just so understanding. ",False,2022-04-07 16:06:38,2.0,A,5.0,True,False,5.0,Gives good feedback--Caring,-1.0,0,0,1.0,916612
9822,,5.0,AH209,Nice and caring professor!!,False,2022-01-09 23:18:24,3.0,,5.0,True,False,5.0,,0.0,0,0,1.0,916612
9823,,5.0,AH268,"One of the best. Approachable, encouraging and supportive. I loved this class! She will give you an A as long as you participate (as long as you try).",False,2020-11-19 18:07:06,2.0,A,5.0,True,False,5.0,Respected--Participation matters--Caring,0.0,0,0,1.0,916612
9824,mandatory,5.0,AH274,Professor Saab is one of the best professors around! She is super caring and is available outside of class. She always responds to emails and is a very clear grader.,False,2018-06-01 14:46:20,3.0,A,5.0,True,False,5.0,Get ready to read--ACCESSIBLE OUTSIDE CLASS--Caring,5.0,0,0,1.0,916612
9825,,4.0,AH500,No Comments,False,2008-12-29 10:54:16,4.0,,4.0,False,False,4.0,,5.0,0,0,,916612
9826,,5.0,AH274,Extremely smart and passionate about the subjects. She uses variety in her teaching style. She can be a bit intimidating when attempting to approach her however.,False,2007-04-02 19:01:36,4.0,,5.0,False,False,5.0,,5.0,0,0,,916612
9827,,5.0,AH274,"She's really nice and always in a great mood.  Very passionate about the subject.  I learned A LOT about American architecture, she is usually very interesting.  one midterm and a couple of large papers but you have a lot of flexibility on the paper topics.  Saab is a great teacher.",False,2007-01-22 01:32:16,2.0,,5.0,False,False,5.0,,5.0,0,0,,916612
9828,mandatory,5.0,CALC141,"Great professor at Swarthmore coming over from Rochester.  Accessible, clear teaching, and interesting classes.  A true ""teacher"" who cares about her students.",False,2022-03-29 00:42:46,3.0,A,5.0,True,False,5.0,Participation matters--Gives good feedback--Inspirational,3.0,0,0,1.0,1217656
9829,,3.0,MTH161,"I loved her. She teaches very concisely. She comes very prepared to every lecture. Her handwriting is very legible. She's also extremely helpful in her office hours. Mavinga is easily approachable, and she's willing to help you out. I would recommend sitting in the front row, though. You'll be able to hear her better.",False,2011-10-15 00:55:49,1.0,,4.0,False,False,4.0,,1.0,0,1,,1217656
9830,,2.0,MTH162,Poor planning. Rushing through materials that needed more time...,False,2011-04-15 13:25:20,3.0,,1.0,False,False,2.0,,2.0,1,0,,1217656
9831,,1.0,MTH161,Not good. I'm pretty sure this class made me forget the calculus I already knew. She is very confusing.,False,2010-12-09 01:45:08,3.0,,2.0,False,False,2.0,,2.0,1,0,,1217656
9832,,1.0,MTH162,One of the worst professors I've ever had,False,2010-09-28 19:54:53,4.0,,1.0,False,False,1.0,,5.0,1,0,,1217656
9833,,1.0,MTH161,She is very difficult to understand but more helpful if you ask her a direct question after class. She writes and talks quickly. She's not very good at explaining things and talks quietly.,False,2010-04-06 21:59:38,2.0,,2.0,False,False,2.0,,4.0,1,0,,1217656
9834,,2.0,CALC141,She is useless! She just teaches right out of the textbook and her accent is to thick. She seems nice but really has no personality at all. Class is impossible to get through awake.,False,2008-12-01 15:08:36,3.0,,1.0,False,False,2.0,,3.0,1,0,,1217656
9835,,2.0,ME225,AVOID TAKING HIS CLASS. YOU WILL FAIL OR DESTROY YOUR GPA. Take it over the summer elsewhere please!!!!!!,False,2013-05-05 22:13:18,5.0,,3.0,False,False,3.0,,5.0,0,0,,847875
9836,,4.0,ME225,"Though reputedly easier when teaching thermo, avoid taking fluids with Thomas at all costs. He is infamous for failing students and trashing the GPAs of survivors. Friendly guy, but extremely difficult prof. Problem is compounded by his tendency to assume that poor performance is result of student laziness. Take fluids elsewhere over the summer.",False,2011-03-31 08:40:35,5.0,,1.0,False,False,3.0,,4.0,0,0,,847875
9837,,3.0,ME225,Tough teacher. Only understand his way of thinking.. which is different from the book at times which get confusing when you ask him about it. Erases constantly so take fast notes. A lot of people end up having to retake it or barely passing. The final is impossible.,False,2011-01-13 00:55:48,5.0,,4.0,False,False,4.0,,4.0,0,0,,847875
9838,,5.0,ME225,"He sent this to our class TO: Students in ME 225 I have just submitted final grades for ME 225, and here I want to comment on the results of the final exam. The performance overall was very poor, and very disappointing to me. I am a bit shocked by the poor performance, especially after the third hourly exam on which the class did quite well o",False,2008-12-21 23:31:22,5.0,,1.0,False,False,3.0,,4.0,0,0,,847875
