index,attendance_mandatory,clarity_rating,class,comment,created_by_user,date,difficulty_rating,grade,helpful_rating,is_for_credit,is_for_online_class,quality_rating,rating_tags,textbook_use,thumbs_down_total,thumbs_up_total,would_take_again,pid
3869,,5.0,FRE2320,"This was my first French class at Baylor, and I absolutely loved it! I was out of class for a week since I was in the hospital, and he was so understanding. Also, he taught the material in a way that was easy to understand. Highly recommend!",False,2010-04-12 21:57:34,1.0,,5.0,False,False,5.0,,4.0,0,0,,1098694
3870,,5.0,FRE2320,No Comments,False,2008-04-21 10:02:03,3.0,,5.0,False,False,5.0,,4.0,0,0,,1098694
3871,,4.0,HIST101,Great!,False,2012-07-11 17:39:28,2.0,,4.0,False,False,4.0,,4.0,0,0,,1203061
3872,,5.0,SPA1401,No Comments,False,2009-09-12 18:11:56,3.0,,5.0,False,False,5.0,,5.0,0,0,,1203061
3873,non mandatory,5.0,BCHEM4341,"She is the most down to earth prof I had at Baylor, Def one of my favs, the class itself isn't easy but she makes sure you know what to focus on and what to take away from the course in general.",False,2016-08-10 16:18:29,4.0,A,5.0,True,False,5.0,Gives good feedback--CARES ABOUT STUDENTS--Clear grading criteria,5.0,0,2,1.0,2066210
3874,mandatory,4.0,CHE1300,"I loved her. Her tests can be kind of difficult but if you go in during her office hours she will explain everything. She is very fun and quirky, kind of like a mad scientist (in a good way). The class is just basic chemistry, it felt like my high school chem class. I would definitely recommend taking her. The class isnt too hard to get an A in.",False,2015-11-16 18:35:57,3.0,A,4.0,True,False,4.0,,2.0,0,4,,2066210
3875,mandatory,5.0,THEA3371,"JoJo is an amazing professor who is able to balance teaching and mentoring her students extremely well. Her projects are very beneficial for the work you will be doing inside and outside of Baylor. All of her classes are worth taking, as they allow you to be artistic while challenging you at the same. She is very talented in her art form as well.",False,2018-09-28 16:19:14,4.0,A,5.0,True,False,5.0,LOTS OF HOMEWORK--ACCESSIBLE OUTSIDE CLASS--Caring,0.0,0,0,1.0,2062564
3876,mandatory,5.0,THEA4371,"JoJo is great! You get a lot of hands on projects (which is the best way to learn), however paperwork projects can be stressful. She gives great feedback! and if you half ass something because of time she won't be little you for it, she'll  just say ""Hey you need to work on this""",False,2015-11-11 00:46:53,4.0,A+,4.0,True,False,5.0,,1.0,0,0,,2062564
3877,mandatory,4.0,CHE1301,"Carlos Manzanares is a truly caring and knowledgeable professor, class is hard but if you go to class every day and do homework you'll be fine",False,2019-01-10 01:02:40,4.0,,4.0,True,False,4.0,Skip class? You won't pass.--LOTS OF HOMEWORK--Caring,5.0,0,1,1.0,1470472
3878,Y,4.0,CHE1301,"He's really nice and a good teacher. His class is difficult because it's chemistry, but if you keep up with the homework and lecture you'll be fine.",False,2013-11-01 09:44:37,3.0,A,5.0,False,False,5.0,,1.0,4,2,,1470472
3879,mandatory,5.0,HIS1300,I loved this class and this professor. I 100% advise to take it.,False,2020-12-15 05:27:43,1.0,A-,5.0,True,False,5.0,Gives good feedback--Respected--Lecture heavy,5.0,0,0,1.0,2647062
3880,mandatory,5.0,HIS1300,Had him his first year at Baylor. Awesome Professor! Really chill! Only 2 essays a midterm and a final. Take him you wont regret it. This is a class where you actually learn instead of only focusing on grades.,False,2020-12-03 20:02:09,1.0,,5.0,True,False,5.0,Respected--Lecture heavy,5.0,0,0,1.0,2647062
3881,mandatory,5.0,ACC2303,"Best Accounting Professor! I loved him! If you go to lectures and SI you should do overall well in the class. Also, if you get above a 90 on homework assignments for the chapter then you get 5 extra points on your tests. There is also redos for tests where he will average your test score if you don't do good. Tests are pretty much all of our grade.",False,2023-04-18 19:17:38,3.0,A+,5.0,True,False,5.0,EXTRA CREDIT--Hilarious--Accessible outside class,-1.0,0,0,1.0,2586998
3882,,5.0,ACC2303,"Great teacher, very accessible",False,2021-09-23 23:34:50,3.0,,5.0,True,False,5.0,Respected--Hilarious--Amazing lectures,0.0,0,0,1.0,2586998
3883,mandatory,3.0,1387,"Lectures are awfully boring and long. Lots of discussion and not a lot of notes to take. Roughly 5 extra credit opportunities, lots of in-class quizzes, 2-3 textbook quizzes on Canvas, 2 partial exams, and 1 cumulative final exam. Only grade he drops is the lowest textbook quiz grade. Quiz questions are tricky and misleading.",False,2024-12-20 18:58:47,4.0,B+,3.0,True,False,3.0,Get ready to read--EXTRA CREDIT--Lecture heavy,3.0,0,0,,2664726
3884,mandatory,4.0,1387,"Loved professor block, very witty and lectures weren't to long",False,2023-12-28 04:54:21,2.0,B,4.0,True,False,4.0,Hilarious--Beware of pop quizzes--Accessible outside class,3.0,0,0,1.0,2664726
3885,mandatory,1.0,1387,"I can barely retain anything he says because of how boring his lectures are. I basically had to reteach everything to myself before the tests. Plus, tests and quizzes are extremely tricky and unfair. I strongly do not recommend. ",False,2022-04-08 14:35:33,4.0,C+,1.0,True,False,1.0,Beware of pop quizzes--Lecture heavy,3.0,0,0,,2664726
3886,mandatory,5.0,5221,Intro to the Profession with Professor Amy is great. Super easy class for the most part. Great discussions and class work.,False,2022-11-14 16:59:30,1.0,A+,5.0,True,True,5.0,Clear grading criteria--Respected,3.0,0,0,1.0,2688585
3887,mandatory,5.0,SWO2321,Professor Murphy was great and I really enjoyed the class. She engaged the class really well and is also very culturally aware and respectful of all students.,False,2021-04-21 01:41:48,2.0,A+,5.0,True,True,5.0,Participation matters--Clear grading criteria--Amazing lectures,0.0,0,0,1.0,2688585
3888,mandatory,5.0,SOC1305,"She is such a queen and literally knows all 60 students in her class. Class is super fun and discussions are hilarious and educational. We have about 1 hour of homework each class, but it is usually just reading or a podcast.",False,2021-11-19 01:24:58,2.0,A,5.0,True,False,5.0,Accessible outside class--Inspirational--Beware of pop quizzes,0.0,0,0,1.0,2698405
3889,Y,5.0,SOC1305,"The most kind, caring, and fair professor I have ever met. She is always willing to work with you and really puts in the time to get to know you",False,2021-10-09 05:28:03,3.0,,5.0,True,False,5.0,Get ready to read--Group projects--EXTRA CREDIT,0.0,0,0,1.0,2698405
3890,mandatory,5.0,CHE101,"Definitely take his class if you need chemistry at all. He cares so much about every student and their success. Go to his office hours! You wont regret it. His tests can be difficult at times, but youll always have the motivation to work for this class.",False,2021-12-11 19:22:55,4.0,B,5.0,True,False,5.0,Inspirational--Hilarious--Caring,0.0,0,0,1.0,2733664
3891,mandatory,4.0,CHE1301,"Dr. Olademehin is an amazing professor. He cares about his students and his office hours are very helpful. He cares about his students' success. His exams are hard and he lectures at a fast pace, but if you show you want to learn and if you put effort in, he will see that and help you if needed. He makes chemistry fun to learn!",False,2021-11-07 21:41:57,4.0,,4.0,True,False,4.0,Lecture heavy--Caring--EXTRA CREDIT,5.0,0,0,1.0,2733664
3892,mandatory,1.0,MUS1301,"This is not for the MUS1301 class, but in general, it was a terrible class. She is a nice person and gives her best, but just awful at teaching. Much of class time is wasted and often, the homeworks do not help us study for exams. Proficiency tests are not prepared at all during class, so very few of us passed until the retakes. ",False,2022-04-25 15:00:43,3.0,Not sure yet,1.0,True,False,1.0,Tough grader--Caring,3.0,0,0,,2737361
3893,mandatory,3.0,MUS1301,Do. Your. Homework. Read the textbook. Ripley is new-ish to teaching theory and she most likely won't cover everything in class. You also need to go to class because she will put things on the test that are not in the textbook at all. Easy pass if you do the work.,False,2021-11-15 17:26:24,3.0,A,3.0,True,False,3.0,Skip class? You won't pass.,5.0,0,0,1.0,2737361
3894,mandatory,5.0,1306,"She doesn't do any sort of quizzes (including pop) so grades are from online homeworks (which aren't bad at all) and tests. She would have extra credit for each unit, sometimes gimme questions on the tests. She is super caring and really wants her students to succeed and everything on the test was in lecture--> still read the book though!",False,2022-11-14 23:03:13,2.0,A-,5.0,True,False,5.0,EXTRA CREDIT--Lecture heavy--Graded by few things,3.0,0,0,1.0,2797686
3895,mandatory,5.0,1306,I had her for BIO 1306 and loved her. Her exams are difficult so you need to study well but she prepares you for upper level bio courses. She is very caring and wants her students to succeed. I would definitely recommend taking her if you can! ,False,2022-10-15 04:16:03,3.0,A,5.0,True,False,5.0,Amazing lectures --Caring,3.0,0,0,1.0,2797686
3896,mandatory,5.0,11518,"He is a great professor who is passionate about his knowledge. Though I wouldn't take the course again it was a great way to learn more about the bible and its origins in an interactive way that won't make you fall asleep. There is little to no busy work, everything he gives you is to help you with the tests and assignments. ",False,2022-11-01 17:46:33,4.0,A-,5.0,True,False,5.0,Get ready to read--Amazing lectures --Gives good feedback,3.0,0,0,1.0,2821210
3897,mandatory,5.0,11518,"He is a great professor. his lectures are interesting and you can tell that he is very passionate by what he does. He explains the books in the Bible in a way that is easy to understand, and is very focused on making sure the student does well in his class.",False,2022-10-17 14:59:36,3.0,A,5.0,True,False,5.0,Amazing lectures --Inspirational--Hilarious,3.0,0,0,1.0,2821210
3898,mandatory,5.0,1308,"Great professor and guy. His tests are actually kind of hard and you actually have to read the textbook. Random quiz questions every day. However, the class was interesting and not bad. ",False,2023-12-13 23:44:14,4.0,A,5.0,True,False,5.0,Get ready to read--Beware of pop quizzes--Test heavy,3.0,0,0,1.0,2887994
3899,mandatory,5.0,1308,This class was easy because it was for my art credit and the class was a little bit hard but I got through it with an A. Dr. Kendrik is such a nice dude and I have no complaints about him I would take him again if I was a film student,False,2023-03-15 23:58:41,3.0,A+,5.0,True,False,5.0,Amazing lectures --So many papers--Lecture heavy,3.0,0,0,1.0,2887994
3900,mandatory,4.0,MKT4360,"Great prof, great person. Difficulty of exams is based on how much work you put into the homework. If you understand the assignments and practice exercises, you'll do fine! Projects take over at the end of the semester, but they are not bad, just all coding and analyzing! Make a doc with all your notes for the final so you can ctrl-F (it's allowed)",False,2023-04-18 03:27:25,2.0,A,4.0,True,False,4.0,,3.0,0,0,1.0,2897423
3901,mandatory,5.0,MKT4360,"Prof. George was a great professor, only thing was that sometimes it was a little hard to understand him. You get used to it though! Not a traditional marketing class because it focuses a lot on coding and then applying it to data which is used to make marketing decisions. Highly recommend this class if you are interested in actually learning!!",False,2023-04-18 03:21:45,3.0,A,5.0,True,False,5.0,Caring,3.0,0,0,1.0,2897423
3902,mandatory,5.0,FRE1401,"Very kind and chill, but perhaps his French isn't perfect? ",False,2024-05-07 21:38:25,2.0,A-,5.0,True,False,5.0,EXTRA CREDIT--Clear grading criteria--Gives good feedback,-1.0,0,0,1.0,1047180
3903,,4.0,FRE1401,"Really nice guy, cares about his students.  not a hard class, just show up and participate and you'll be fine.  gives lots of extra credit and help outside of class.",False,2007-11-02 11:56:19,2.0,,5.0,False,False,5.0,,4.0,0,0,,1047180
3904,mandatory,4.0,ENGL1006,"Very helpful and kind! Can seem intimidating, but is completely the opposite.",False,2021-12-03 00:29:42,3.0,,4.0,False,False,4.0,Gives good feedback--Accessible outside class--Participation matters,5.0,0,0,1.0,1559881
3905,,3.0,ENG1304,"She's young and Canadian. The class is pretty easy as long as you actually write the papers. There's only 2 or 3 quizzes all semester, plus several papers and some daily work. She always tries to help, and each unit builds toward the final research paper, which is helpful.",False,2011-04-08 20:09:33,2.0,,4.0,False,False,4.0,,1.0,0,1,,1559881
3906,mandatory,5.0,REL1310,"If you take Heritage with Dr. Whitford, you will have a good time. Much easier class than what I've heard about other students' heritage teachers. A quiz a week, but you get unlimited attempts and can see answers. Other assignments and tests not too bad, doesn't do much attendance, and his lectures are super fun. Can't recommend enough. ",False,2024-03-26 13:13:25,2.0,A,5.0,True,False,5.0,Amazing lectures --Hilarious--Caring,3.0,0,0,1.0,1919253
3907,Y,3.0,REL1310,Come and see.,False,2014-09-11 02:30:23,3.0,Pass,3.0,False,False,3.0,,3.0,1,1,,1919253
3908,non mandatory,3.0,SOW3403,I genuinely liked this professor as a person. I think he does care about his students but his teaching style did not feel organized nor effective.I would suggest that he discontinue group projects so students do not continue to have their grades affected by those who put in less effort when we are paying for our education.,False,2021-12-14 19:09:48,5.0,B-,3.0,True,False,3.0,,5.0,0,0,0.0,1999228
