index,attendance_mandatory,clarity_rating,class,comment,created_by_user,date,difficulty_rating,grade,helpful_rating,is_for_credit,is_for_online_class,quality_rating,rating_tags,textbook_use,thumbs_down_total,thumbs_up_total,would_take_again,pid
4646,non mandatory,1.0,IS95756,I would not recommend taking any course with Rich Caralli. He accepted another position and completely neglected his responsibilities as a CMU faculty member. He fell short of expectations expectations as a CMU professor and there really is no recourse or accountability for performance here so I see little chance for change.,False,2016-04-28 23:16:22,1.0,,1.0,True,False,1.0,,0.0,0,0,,2135845
4647,mandatory,2.0,CS15214,"Mediocre lecturer, with little interest in students' improvement and wellness",False,2016-10-24 11:09:10,5.0,,2.0,True,False,2.0,Tough Grader--Participation matters--Skip class? You won't pass.,5.0,2,0,0.0,2166292
4648,mandatory,5.0,ENG76271,"Cares about everybody in the class on a personal level, which is ridiculously impressive, and will continue giving you advice after you complete her course.",False,2016-12-19 10:59:36,2.0,A,5.0,True,False,5.0,Gives good feedback--Inspirational--Caring,0.0,0,1,1.0,2216785
4649,mandatory,5.0,BUS101,Great class. Great friend,False,2017-12-06 13:29:36,1.0,,5.0,True,False,5.0,Gives good feedback--Respected--Amazing lectures,5.0,0,0,1.0,2020864
4650,,2.0,HSS602,"A little spacey, but very nice.  She takes her class very seriously.",False,2011-01-10 11:51:48,1.0,,3.0,False,False,3.0,,5.0,0,0,,1153336
4651,non mandatory,1.0,H95796,He doesn't know the subject too well himeslf. It's a shame we had to be taught by him.,False,2016-11-01 06:13:42,5.0,C+,1.0,True,False,1.0,Tough Grader--Get ready to read--GROUP PROJECTS,5.0,0,1,0.0,2173383
4652,non mandatory,4.0,STA309,Not an excellent lecturer but very responsible.,False,2017-05-23 13:31:49,3.0,,4.0,True,False,4.0,LOTS OF HOMEWORK--ACCESSIBLE OUTSIDE CLASS--Clear grading criteria,5.0,0,0,1.0,2219202
4653,mandatory,5.0,ENG101,"Great class. I'm waiting for him to teach something else so I can spend and elective on it. Made really abstract ideas super easy to understand, and everything was always useful. He's really funny, really interesting personality. Plus he's nice to look at.",False,2017-07-08 19:54:37,4.0,A,5.0,True,False,5.0,Gives good feedback--Participation matters--Amazing lectures,0.0,0,0,1.0,2219210
4654,mandatory,1.0,17672A,He's typical of the software eng. dept at CMU. I regret the day I signed up for this course.,False,2018-08-14 14:27:06,1.0,B+,1.0,True,False,1.0,,0.0,0,0,0.0,2396143
4655,,4.0,SEM66119,Professor Owen was a kind and caring professor. Her lectures were insightful and we learnt a lot from her.,False,2019-09-22 16:19:59,3.0,A,4.0,True,False,4.0,Get ready to read--Group projects--Caring,0.0,0,0,1.0,2450309
4656,mandatory,5.0,CS15251,"A very renowned theoretical computer scientist and while he makes his class difficult, he's very good at teaching and explaining the topics he covers.",False,2019-11-06 14:56:09,5.0,A,5.0,True,False,5.0,Respected--Amazing lectures,0.0,0,0,1.0,2450313
4657,,1.0,BUS70497,"He's a nice guy, but a terrible professor. He jumps all over the place, his slides are hard to read, and his exams are so poorly worded that you have guess what he's trying to ask you to do. He's also not very good at responding to emails, so good luck if you have any questions.",False,2019-12-09 19:44:36,5.0,,1.0,True,False,1.0,Graded by few things--Test heavy--Tough grader,5.0,0,0,0.0,2551024
4658,,5.0,SDS88252,"Haggag is great. As a professor, he is very kind, approachable and caring. The class was interesting as well. Would take him again if given the chance",False,2020-04-22 19:22:05,3.0,A,5.0,True,False,5.0,Gives good feedback--Accessible outside class--Caring,5.0,0,0,1.0,2588084
4659,,4.0,HSP102,"He's a sweetheart. Really excited about the class and about the students. Has an odd interpretation of some of the literature we read, in my opinion.",False,2009-08-08 15:39:22,2.0,,4.0,False,False,4.0,,4.0,0,0,,1310460
4660,mandatory,5.0,EPP19-702,Prof Adams is one of the best there is at CMU. A great professor and wonderful leader. He really made the material tangible. I needed some accommodation the semester I took Prof Adams' class and he was very understanding. ,False,2023-07-07 05:23:55,4.0,B+,5.0,True,False,5.0,Amazing lectures --Inspirational--Hilarious,3.0,0,0,1.0,2512930
4661,mandatory,5.0,76108,She made class very enjoyable. I felt as though I got something out of her class.,False,2023-12-19 23:36:16,1.0,Rather not say,5.0,True,False,5.0,Gives good feedback--Caring--Graded by few things,-1.0,0,0,1.0,2868665
4662,mandatory,3.0,84388,"His lectures are literally his slides which is helpful. There is *so* much reading. When I took it, the quizzes and tests were virtual but he may have changed it. Very hard tests if you don't have resources in front of you during the test. Although the tests are mainly on the textbooks, there is just so much reading that it is difficult.",False,2023-08-09 15:14:48,4.0,B+,3.0,True,False,3.0,Get ready to read,3.0,0,0,,2874113
4663,mandatory,4.0,84110,Very kind professor. He gives you a pdf to the textbook so no need to buy it. Offers some extensions. His classes are great econ classes for non-Econ majors and his lessons are very applicable to the modern day (not annoying theoretical stuff),False,2023-08-09 15:10:06,2.0,A,4.0,True,False,4.0,Participation matters--Group projects--Caring,3.0,0,0,1.0,2923644
4664,mandatory,5.0,POLICY-SEM,"This is a seminar class, so he brings in a speaker every week and you write a (very) short paper about the topics. He has a very interesting career, he is a kind and caring person, and understands the college experience. For example, he removed the requirement to do a paper that was due right after carnival, so we didn't have to do it.",False,2023-08-09 17:01:15,1.0,A+,5.0,True,False,5.0,Participation matters--Caring--Respected,-1.0,0,0,1.0,2923655
4665,mandatory,4.0,84329,"If u enjoy being given 5 days to read sometimes 400 pages of readings, this class is for u. But, if u are normal, I highly discourage this professor. It is almost like this class is made for a student only taking his class rather than a student with a full course load. If you are looking for an easier mini or chiller politics class, this is not it",False,2023-11-01 15:39:52,5.0,Not sure yet,4.0,True,False,4.0,Get ready to read,3.0,0,0,,2943293
4666,non mandatory,5.0,84405,"This is not a hard class. A lot of MITS and grad students take it to throw in an easier but still relevant class into their course load. There are 3 exams, a paper, and a big group project. Classes are lectures with some guest speakers and she typically makes discussion groups for the assigned readings during class. Most people got an A.",False,2023-12-20 05:25:23,2.0,A,5.0,True,False,5.0,Group projects--Caring,3.0,0,0,1.0,2972163
4667,non mandatory,3.0,84266,"There is a textbook but there is a free PDF online. There are a lot of things that she grades which is good since no single assignment can ruin your grade. It's a bearable class but she is tough particularly on the memos, so watch out for that. You can also get up to 2% of extra credit just for attending a lecture series and writing a summary.",False,2023-12-20 05:30:56,3.0,A,3.0,True,False,3.0,Tough grader--EXTRA CREDIT--Group projects,3.0,0,0,1.0,2972169
4668,mandatory,5.0,76101,"I liked Chad. Told us in the beginning that as long as we completed all the assignments and put in the work, that we would get an A. His coursework is also very manageable ",False,2024-07-19 22:20:49,1.0,A+,5.0,True,False,5.0,Gives good feedback--Hilarious--Caring,3.0,0,0,1.0,2972309
4669,non mandatory,5.0,70311,"Professor Haan really cares about all of us and you can clearly see his passion for the subject. The simulations we did were extremely educational and fun, and the cases related well to the concepts he talked about. He tried to give us a lot of feedback and listened to us when we provided feedback. One of the best professors I have had at CMU.",False,2024-02-14 19:36:54,3.0,,5.0,True,False,5.0,Group projects--Amazing lectures --Gives good feedback,3.0,0,1,1.0,2986349
4670,non mandatory,5.0,21228,best prof ,False,2024-05-12 06:38:30,5.0,A,5.0,True,False,5.0,Inspirational--Lecture heavy--Test heavy,-1.0,0,0,1.0,2999351
4671,mandatory,5.0,62360,"Very nice and understanding. She does use textbook but if you pay attention to lecture you really don't need it. She doesn't post powerpoints and the entire class is looking at the pictures so I just would search the photographer and as she spoke found each photo and put in a Google doc. 2 essays (short) and two tests (memorize), one group project",False,2024-05-03 21:49:43,2.0,A,5.0,True,False,5.0,Participation matters,3.0,0,0,1.0,3008053
4672,mandatory,5.0,WRTG3020,"It is my 3rd year at Boulder and Dr. Shanmugaraj is by far the best professor I have ever had. She is extremely passionate about her work and very educated. She gives clear and thoughtful feedback on our work and ensures all expectations for our assignments are clear. She deeply cares about her students, I HIGHLY recommend taking her class. ",False,2023-12-11 22:43:31,3.0,A,5.0,True,False,5.0,Gives good feedback--Caring--Accessible outside class,-1.0,0,0,1.0,2048680
4673,mandatory,5.0,94700,Focuses too much on class participation and pre-class readings. The course in general is not difficult but the additional aspects of the course make it difficult to score in the class. Class participation holds a good weightage in the final grades ,False,2023-12-24 23:00:44,3.0,B,5.0,True,False,5.0,Tough grader--Participation matters--Group projects,-1.0,0,0,,2941141
4674,mandatory,3.0,8383,An A should start at a 90 ,False,2024-12-24 19:31:01,3.0,B,3.0,True,False,3.0,Tough grader,3.0,0,0,1.0,1852053
4675,non mandatory,5.0,8383,Very organized lectures and great subject matter!,False,2022-07-20 22:38:12,3.0,A,5.0,True,False,5.0,Get ready to read--Amazing lectures --Accessible outside class,3.0,0,0,1.0,1852053
4676,mandatory,5.0,82282,"I enjoyed my semester with Parker, he is very passionate about the subject and is caring. Overall the work can be very heavy and complex but he does an amazing job breaking things down. His midterm and finals were one of my favorites as we had the opportunity to write about something we were interested in. 100% would recommend his course",False,2024-12-05 09:22:27,3.0,B,5.0,True,False,5.0,Get ready to read--Clear grading criteria--Gives good feedback,-1.0,0,0,1.0,3054272
4677,non mandatory,4.0,03-121,Great lecturer and extremely knowledgeable. Biology in general is heavy on memorizing facts. AP Biology experience will be slightly helpful but most of it was still new to me. Homework is not too bad. It calls for a textbook but you really don't need it. Anything you need to know is either in lecture notes or can be found on the internet.,False,2025-01-14 14:19:06,3.0,A,4.0,True,False,4.0,Amazing lectures --Lecture heavy,3.0,0,0,1.0,3069871
4678,,5.0,PHY444,"Professor Alison is excellent, reasonable, and helpful. He also cares about the material and does a good job making sure we know why it is important. Would absolutely take another course taught by Professor Alison. He is regularly available outside of class to help clear up any issues in understanding.",False,2019-05-02 21:16:55,4.0,,5.0,True,False,5.0,Accessible outside class--Inspirational--Caring,0.0,0,1,1.0,2488015
4679,,2.0,F12,worst professor in the world. She teaches the most pointless class.DON'T TAKE HER CLASS she doesn't believe in giving A's and honestly her class is the biggest bs class i have ever taken and i got a c in it... it does not make any sense.,False,2012-12-19 23:16:34,1.0,,1.0,False,False,2.0,,1.0,2,0,,1785327
4680,mandatory,3.0,51122A,"Great professor. Very helpful when you have difficulties and also very knowledgeable. However, getting an A is impossible. If you do average you get a C. If you work really really hard you get a B. This is my only complaint. College students also need encouragement sometimes, y'know... Would be great if everyone is moved half a grade up. ",False,2023-03-15 18:59:41,5.0,C,3.0,True,False,3.0,,-1.0,0,0,,2159667
4681,,4.0,STAT747,He's attractive.,False,2012-06-01 23:04:07,3.0,,4.0,False,False,4.0,,2.0,2,1,,1581282
4682,mandatory,5.0,STAT36226,"Homework, lectures, and exams are all straightforward. He and his TA's are always willing to help, and work with you if you need to move an exam for some reason.",False,2016-04-19 15:47:08,2.0,,5.0,True,False,5.0,,1.0,0,0,,2130840
