index,attendance_mandatory,clarity_rating,class,comment,created_by_user,date,difficulty_rating,grade,helpful_rating,is_for_credit,is_for_online_class,quality_rating,rating_tags,textbook_use,thumbs_down_total,thumbs_up_total,would_take_again,pid
3976,,4.0,E234,This guy is pretty boring. He's class took forever but the tests were pretty easy. He constantly uses the expression &quot;Can you buy the arguement&quot; or &quot;150 years ago&quot;.,False,2005-07-02 17:50:22,2.0,,3.0,False,False,4.0,,,0,0,,638402
3977,,1.0,CAL103,"Likes to hear himself talk, cancelled a lot of classes, didn't learn a thing",False,2013-05-02 00:16:07,5.0,,1.0,False,False,1.0,,1.0,1,1,,1634725
3978,,5.0,CAL103,"Professor Downie is fantastic! He is a well-rounded individual who not only incites discussion but participates in them himself. Even though he's new to Stevens, he fits in excellently. And he's very helpful. If you can, get in his class!",False,2012-12-17 15:51:33,3.0,,5.0,False,False,5.0,,4.0,0,0,,1634725
3979,,5.0,CAL103,"Downie's a cultured dude and certainly a knowledgeable litterateur. He gets a lot of flak because being at a tech school, you're not going to find a lot of people interested in humanities (or of regular class discussion). But Prof. Downie is one of a kind. He's an excellent teacher.",False,2012-09-13 15:35:52,3.0,,5.0,False,False,5.0,,3.0,0,0,,1634725
3980,,3.0,CAL103,He thinks he knows all. In class discussion he is not afraid to tell you your opinion is wrong to help support the agenda that he is trying to push. Essay are easy though.,False,2012-01-30 10:26:18,4.0,,3.0,False,False,3.0,,2.0,1,0,,1634725
3981,,4.0,CAL103,"He's very eloquent. However, he is a very tough grader and has high expectations from incoming freshmen when it comes to writing. Discussions usually take up the whole class. Moreover, ask him questions about what the assignment he's assigning means to get through this class, because if you don't ask him questions, you will be lost.",False,2011-11-01 20:17:14,3.0,,3.0,False,False,4.0,,2.0,2,0,,1634725
3982,,5.0,CS541,Chen is very professional and gives good scores! She is pretty and nice as well,False,2018-12-26 16:07:28,2.0,A-,5.0,True,False,5.0,Gives good feedback--Inspirational--BEWARE OF POP QUIZZES,5.0,0,0,1.0,2292781
3983,non mandatory,5.0,CS541,Tough course. Lots of probability but was exactly what I needed.,False,2018-12-26 16:07:02,4.0,,5.0,True,False,5.0,Respected--Caring--GROUP PROJECTS,5.0,0,0,1.0,2292781
3984,mandatory,4.0,CS541,Tough class but I learned a lot,False,2018-12-22 20:20:29,4.0,,4.0,True,True,4.0,Tough Grader--Respected,5.0,0,0,1.0,2292781
3985,non mandatory,5.0,CS541,"She is a good professor, her course is clear and comprehensive. The course talked about basic technique of AI, such as SVM, decisive tree, etc., I learned a lot in her course.",False,2018-12-22 20:13:45,3.0,A,5.0,True,False,5.0,Gives good feedback--Clear grading criteria--GROUP PROJECTS,0.0,0,0,1.0,2292781
3986,non mandatory,1.0,CS541,The worst professor I have ever had in my life,False,2017-12-28 09:46:17,1.0,B-,1.0,False,False,1.0,Tough Grader--LOTS OF HOMEWORK--SO MANY PAPERS,0.0,1,0,0.0,2292781
3987,mandatory,3.0,CAL105,"Lenient grader and very understanding with deadlines. Prepare to read, listen, and participate. Make sure to attend class. The biggest downside is that the readings chosen heavily lean to one side of the spectrum therefore the lectures sometimes or more just feel like you are listening to someone talk about their own opinions rather than learning.",False,2022-08-24 20:21:45,3.0,A-,3.0,True,False,3.0,Get ready to read--Participation matters--Lecture heavy,3.0,0,1,,2360220
3988,mandatory,4.0,CAL105,Prof. Cihan-Artun was entertaining and she made her best efforts to make the course somewhat tolerable. Most of the class was spent on discussion which I enjoyed since she was very passionate about providing her opinions on the literary pieces we read. The class is very easy-going as long as you keep track of what assignments are due every week.,False,2022-06-17 13:17:46,3.0,A,4.0,True,False,4.0,Get ready to read--Gives good feedback--Lecture heavy,-1.0,0,0,1.0,2360220
3989,mandatory,4.0,CAL103,Excellent professor. She runs discussion based classes so if you are engaged it will be more entertaining. Lenient grader and lenient with deadlines. Gives great feedback on papers.,False,2021-01-24 03:20:09,1.0,A,4.0,True,False,4.0,Participation matters--Gives good feedback--Graded by few things,5.0,0,0,1.0,2360220
3990,mandatory,5.0,CAL105,Professor Artun is my favorite professor at this school periodt. She is so savage but still really helpful and has made my writing way better without it feeling like a burden. Best decision ever. :),False,2020-05-16 01:28:13,1.0,A,5.0,True,False,5.0,Respected--Inspirational--Hilarious,0.0,0,0,1.0,2360220
3991,mandatory,5.0,CAL105,She super kind !!! She will help you grow no matter what. Just do the work and show up and you will get a good score.,False,2020-05-16 01:27:24,1.0,A,5.0,True,False,5.0,Gives good feedback--Respected--Inspirational,5.0,0,0,1.0,2360220
3992,non mandatory,1.0,EM622,Worst professor ever. Course is also not understable in any way. Professor doesn't seem to care at all.,False,2023-07-16 15:00:15,5.0,A,1.0,True,True,1.0,,-1.0,0,0,,2453364
3993,mandatory,5.0,EM800,"Once your Massoud's student, he'll always be there for you. He has helped me several times in the past two years, went out of his way every time. A very good teacher and a very good man.",False,2020-12-04 16:38:08,4.0,A,5.0,True,False,5.0,Inspirational,5.0,0,0,1.0,2453364
3994,non mandatory,5.0,EM800,Love him. Best professor I've ever had. Was always accessible and takes it upon himself to make sure you understand complex concepts.,False,2020-11-12 03:06:57,3.0,A,5.0,True,False,5.0,,0.0,0,0,1.0,2453364
3995,non mandatory,4.0,EM800,"Excellent, inspiring Professor. He will challenge you and he will bring the best out of you. I don't know how he finds the time to teach students given that he is a dean of a school.",False,2020-08-10 04:31:24,4.0,A,4.0,True,False,4.0,,0.0,0,0,1.0,2453364
3996,non mandatory,1.0,EM622,Irresponsible teacher and useless courses,False,2020-01-31 01:18:31,4.0,Rather not say,1.0,True,False,1.0,,0.0,0,0,0.0,2453364
3997,non mandatory,2.0,SSW540,"The homework and assignments are just busy work. They're made purposefully vague to simulate difficulty. Not much of what he goes over in class is actually relevant for real life scenarios as they are antiquated techniques. Good lecturer, but in my opinion the material is bad and he is a bit self absorbed.",False,2024-03-18 03:15:29,3.0,A,2.0,True,True,2.0,,-1.0,0,0,,2599265
3998,non mandatory,4.0,SSW540,Ens knows his stuff. The course should have been called Fundamentals of Software Systems Engineering as it was more geared towards software planning than actual programming. Stevens Software Engineering is very business-oriented so people who want to program feel that Software Engineering is bad here. Lectures are very clear and detail-oriented.,False,2023-12-15 05:43:36,3.0,,4.0,True,True,4.0,Group projects--Clear grading criteria--Gives good feedback,3.0,0,0,1.0,2599265
3999,non mandatory,5.0,CS555,Extremely knowledgeable and helps students understand the concept. ,False,2022-03-27 20:07:54,3.0,A+,5.0,True,True,5.0,Group projects--Clear grading criteria--Gives good feedback,-1.0,4,0,1.0,2599265
4000,non mandatory,5.0,CS555,Great professor with industry experience. gives great real scenario as examples for agile,False,2022-01-07 19:11:26,2.0,A,5.0,False,True,5.0,Inspirational--Clear grading criteria--Amazing lectures,0.0,4,0,1.0,2599265
4001,mandatory,3.0,CS555,"Interesting class and he has all of the lectures on Youtube so if there's anything you miss, you can re-watch them there. But there's a lot of busywork that doesn't help with the material and is just useless. Take if you find the material interesting, but not if you have a busy semester already.",False,2020-12-25 17:59:34,3.0,A-,3.0,True,False,3.0,Lots of homework--Group projects,0.0,0,6,1.0,2599265
4002,non mandatory,4.0,CS515,Honestly just an intro to Python class. Should probably only take it if you're a pathways student. If you have any experience coding for more than a few months this is just a waste of your time. Prof. Bass is a good man/teacher. The students in his class were rude/uninterested and would talk constantly however or try to cheat during tests ,False,2023-11-02 20:24:50,3.0,B,4.0,True,False,4.0,Clear grading criteria--Gives good feedback,-1.0,0,0,1.0,2763112
4003,non mandatory,1.0,CS515,One of the worst professors at stevens. His repo has gone so low that hardly anyone is taking his class anymore. He doesn't teach well and he throws problem solving type assignments for pathway students. ,False,2023-09-25 14:45:23,3.0,,1.0,True,False,1.0,Tough grader--Participation matters--EXTRA CREDIT,-1.0,0,0,,2763112
4004,mandatory,1.0,CS515,One of the worse Professors I've seen ever. His behavior is too rude. He doesn't know how to respect a student and doesn't try to understand students' problems. ,False,2023-01-09 14:16:25,3.0,A+,1.0,True,False,1.0,Tough grader--Lots of homework--Lecture heavy,-1.0,0,0,,2763112
4005,non mandatory,5.0,CS515,"Professor Bass is a new teacher at Stevens. His class 515 is great. It is straightforward, grading is very fair, and in general the material isn't that difficult. He is very kind and can be funny at times. Only complaint is midterms and final tests. Would prefer project style grading.",False,2022-11-04 14:34:23,2.0,A,5.0,True,False,5.0,Clear grading criteria--Hilarious--Test heavy,-1.0,0,0,1.0,2763112
4006,non mandatory,5.0,CS515,Pretty fun professor. Tries to make things simpler so that everyone gets it and always makes an effort to engage the class. Attendance wasn't mandatory and I was familiar with the subject but I still attended because it was fun to be in his class. ,False,2022-09-14 23:29:12,3.0,A+,5.0,True,False,5.0,Lots of homework--Hilarious,-1.0,0,0,1.0,2763112
4007,mandatory,2.0,CE01,"Professor will lecture for a few hours at a time with no break. He does not set clear assignment expectations, and will consequently take many points off. Will grade your homework by marking your answer as right or wrong, but does not elaborate at all (not helpful). Exams are ridiculously long and difficult. Does not provide any feedback.",False,2022-05-13 23:43:03,3.0,B+,2.0,True,False,2.0,Tough grader--Lots of homework,3.0,0,0,,128253
4008,,5.0,CE01,Nice,False,2011-10-07 09:17:57,3.0,,5.0,False,False,5.0,,5.0,0,0,,128253
4009,,5.0,CE01,Cool,False,2008-11-06 23:25:27,4.0,,5.0,False,False,5.0,,4.0,0,0,,128253
4010,,5.0,HUM499,No Comments,False,2008-04-10 18:59:45,2.0,,5.0,False,False,5.0,,1.0,0,0,,128253
4011,,2.0,ENG405,No Comments,False,2006-05-20 22:44:15,4.0,,1.0,False,False,2.0,,,1,1,,128253
4012,mandatory,5.0,MIS699,Explains difficult concepts with ease. ,False,2022-05-07 17:05:01,3.0,A,5.0,True,False,5.0,Get ready to read--Amazing lectures --Clear grading criteria,-1.0,0,0,1.0,2114623
4013,mandatory,5.0,MIS699,Prof Aron tries to keep a personal touch with the class strength with name tags. I like the way he conducts his classes in person which are actually interactive and there's so much to seek in his class. I personally became a fan of his on my very first class this Fall 2021 class. Grading isn't bad &amp; a total wholesome learning experience.,False,2021-12-04 18:40:54,4.0,A+,5.0,True,False,5.0,Group projects--Clear grading criteria--Amazing lectures,5.0,0,0,1.0,2114623
4014,mandatory,1.0,MIS699,"Not Good. Not Prepared for class. Does not teach in class. Lazy. Compared to all other  advanced seminar courses in Stevens, negative value add. Does not teach concepts or tools . Abs waste of money as alternative prof class is not available.",False,2016-09-14 17:30:44,1.0,,1.0,True,False,1.0,,0.0,0,10,0.0,2114623
4015,mandatory,1.0,MIS699,"he's so mean. first of all, he never post ppt before class. during the class, he just give questions based on our readings, which you need to buy first. discussion for two rounds until the end minute of class, then the class is over. Second, no respect to students. During students' presentation, he text with others online and reply email to others.",False,2016-03-30 19:36:08,1.0,,1.0,True,False,1.0,,5.0,0,3,,2114623
