index,attendance_mandatory,clarity_rating,class,comment,created_by_user,date,difficulty_rating,grade,helpful_rating,is_for_credit,is_for_online_class,quality_rating,rating_tags,textbook_use,thumbs_down_total,thumbs_up_total,would_take_again,pid
6919,mandatory,1.0,ECO2101,"Worst teacher I have ever taken. I was warned by friends to not take him, but I wish I listened. Cannot stress enough that if you are able to NOT take this professor, I strongly recommend",False,2020-10-27 19:35:54,5.0,C-,1.0,True,False,1.0,Get ready to read--Graded by few things--Test heavy,5.0,0,0,0.0,2593910
6920,mandatory,5.0,SOC4000,Dr. Sun is so nice. He is so educated about this class and is so passionate about it. He is so kind to his students and very helpful and makes it easy to succeed. Definitely recommend.,False,2024-04-11 18:49:10,2.0,Not sure yet,5.0,True,False,5.0,EXTRA CREDIT--Group projects--Clear grading criteria,-1.0,0,0,1.0,2630985
6921,non mandatory,5.0,SOC4000,"SOC 5050- Second time taking Dr. Sun and this man does not disappoint! Lectures can be boring but are clear, concise, and easy to digest. Papers were never longer than 5 pages. Can be tough on grading but nothing that's too harsh or confusing. Always accessible outside of class and makes meeting with students a priority. One of the best profs here.",False,2023-12-22 20:25:51,2.0,A,5.0,True,False,5.0,Respected--Lecture heavy--Accessible outside class,-1.0,0,0,1.0,2630985
6922,mandatory,5.0,SOC4000,"Dr. Sun is a great professor but the class is very lecture heavy, so it gets boring at times. However, there are few assignments outside of weekly readings. I believe we had 2 papers and a test. He gives great feedback on assignments and I definitely learned a lot in his class. Only complaint is how bored I would get during lectures.",False,2023-03-17 17:07:46,2.0,A,5.0,True,False,5.0,Get ready to read,-1.0,0,0,1.0,2630985
6923,mandatory,5.0,SOC4000,"Dr. Sun is absolutely amazing! Readings are long but interesting, relevant, and extremely eye-opening. Powerpoints are always posted ahead of time and tell you exactly what you need to know. Dr. Sun also shares a lot of his own life experiences and is willing to not only listen to yours but also go above and beyond to get your feedback! 100% TAKE ",False,2022-11-08 21:37:39,2.0,A,5.0,True,False,5.0,Amazing lectures --Gives good feedback--Caring,-1.0,0,0,1.0,2630985
6924,mandatory,5.0,SOC4000,"I would take all his courses if I could, he was an amazing professor. He was so caring and really wanted to get to know each of his students. I went to him a few times to talk about a paper and he was so helpful and gave good feedback; very clear about what to include to get a good grade. He was funny and has really interesting life experiences.",False,2022-03-19 18:20:52,3.0,A+,5.0,True,False,5.0,Get ready to read--Amazing lectures --Caring,3.0,0,0,1.0,2630985
6925,mandatory,4.0,SOC1000,"Easy class, painfully boring lectures. Took him for SOC 1000 and he'll baby the hell out of the class and make you feel like your back in high school. e.g. no computers unless you sit in the front so he can make sure you're staying focused, mandatory attendance, etc.",False,2021-12-22 05:39:17,1.0,A,4.0,True,False,4.0,,0.0,0,0,0.0,2630985
6926,non mandatory,5.0,SOC1000,"Professor Sun is very enthusiastic about the material he teaches, which makes the lectures more interesting. He is extremely caring and it's clear that he wants his students to succeed. Only two major writing assignments and a few other short reflections. You can still do well in the class even if you don't participate a lot. I loved the class!",False,2021-12-07 19:24:09,3.0,A,5.0,True,False,5.0,Accessible outside class--Lecture heavy--Caring,0.0,0,0,1.0,2630985
6927,non mandatory,5.0,SOC4000,"Dr. Ken is the best! His class was very interesting (sociology of migration) and he told about a lot of his personal experiences too. He wants to get to know the students and is very personable. There's only a few papers all 3-4 pages that are definitely manageable, especially since he explains everything really well. 100% recommend his class!",False,2020-11-19 18:07:16,2.0,A,5.0,True,True,5.0,Respected--Graded by few things--Caring,0.0,0,0,1.0,2630985
6928,mandatory,5.0,SOC4000,"Professor Sun really cares about his students. He is especially understanding when it comes to mental health, and he just wants to help his students succeed. There are only 3 papers throughout the class, but he gives you a lot of feedback and grades very fairly. Great class and great professor! Would highly recommend. (soc of migration)",False,2020-10-28 12:58:55,1.0,,5.0,True,False,5.0,Gives good feedback--Accessible outside class--Caring,0.0,0,0,1.0,2630985
6929,mandatory,5.0,CHM1103,"Main Points:
1. Dr. Wehr is a very helpful and approachable professor; I always received clear and/or detailed answers to my questions.
2. The pre-lab quizzes, in-class, and post-lab assignments are all straightforward and relatively easy.
3. Not sure how much influence a professor has over this, but the TA's were also very helpful/supportive.",False,2024-05-12 17:51:20,3.0,B+,5.0,True,False,5.0,Participation matters--Clear grading criteria--Gives good feedback,-1.0,0,0,1.0,2642879
6930,mandatory,4.0,CHM1108,Dr. Wehr is really nice and you can tell she's smart. I had her for organic chem lab only downside is the pre labs and lab write-ups are graded super harshly and you have them every week. If you ask the Ta's and Dr. Wehr they give really good feedback though. Final exam is super manageable and not very difficult. Dr. Wehr is also sneakily funny. ,False,2022-03-30 02:37:05,4.0,A-,4.0,True,False,4.0,Tough grader--Lots of homework--Accessible outside class,-1.0,0,0,1.0,2642879
6931,,5.0,CHM1152,One of the best teachers I've ever had. She posted her notes from last semester since my professor didn't do sufficient notes.,False,2022-03-16 19:56:43,3.0,,5.0,True,False,5.0,Participation matters--Amazing lectures --Caring,3.0,0,0,1.0,2642879
6932,mandatory,5.0,CHM1103,"I had Dr. Wehr for lab and I loved her. She met with me once a week outside her office hours for about half an hour each time. She was always willing to help or answer any questions. She also got back to emails very quick and made lab relatively enjoyable. If you have the choice to take her for lab, do it!",False,2021-12-01 23:44:42,3.0,A+,5.0,True,False,5.0,Lots of homework--Clear grading criteria,0.0,0,0,1.0,2642879
6933,mandatory,5.0,CHM1152,"I loved Dr. Wehr and would highly recommend. She was very organized and clear about everything going on with the class which made it easier to do well. Your grade is mainly based off of quizzes and exams, but studying is easy as she gives so many practice problems. However, the quizzes and exams do get harder as the semester goes on.",False,2021-06-03 20:12:25,3.0,A-,5.0,True,False,5.0,Gives good feedback--Accessible outside class--Clear grading criteria,0.0,0,0,1.0,2642879
6934,,5.0,CHM1152,"I took Dr. Wehr for both Gen Chem I and II, and she was great both semesters! You can tell that she is very intelligent, and her lectures are straightforward. Plus, she always made an effort to get to know her students, even with online lectures. One piece of advise- study HARD and do many practice problems- your grade depends on tests and quizzes!",False,2021-05-18 15:32:41,3.0,A-,5.0,True,False,5.0,Accessible outside class--Test heavy--Caring,0.0,0,0,1.0,2642879
6935,mandatory,5.0,CHM1104,"An absolute gem. Genuinely cares about each and every one of her students and truly wants to help you succeed in her course. Pay attention and stay on top of workload, ask plenty of questions when you have them and you should do great. Genuinely wish she taught Orgo so I could immediately sign up for her as a professor!",False,2021-05-07 02:56:17,3.0,B+,5.0,True,False,5.0,Accessible outside class--Clear grading criteria--Caring,0.0,0,0,1.0,2642879
6936,mandatory,4.0,CHM1151,Dr. Wehr is a great teacher to have. She doesnt worry about silly things and doesnt try to trick you. The workload is manageable and consistent. She really will listen if changes need to be made in the course and will make them. Tests can ultimately dictate your grade so be mindful of that. She gives out study guides which is super helpful.,False,2020-12-08 01:27:01,2.0,A-,4.0,True,False,4.0,Clear grading criteria,0.0,0,0,1.0,2642879
6937,,4.0,CHM1151,"Dr. Wehr is super caring and very accessible. She does not require the textbook, but it can be helpful to have if you do not find her lectures to be helpful. She likes to use PollEverywhere a lot, but that really isn't a hassle. She is definitely a great choice if you end up taking a course with her.",False,2020-11-24 06:12:25,3.0,,4.0,True,False,4.0,Gives good feedback--Accessible outside class--Caring,0.0,0,0,1.0,2642879
6938,mandatory,1.0,CHM1151,"Although very knowledge, she looks at you like an ugly bug. I spent hours studying chemistry but it doesn't matter because exams are just trick questions. Really hard to talk to her and still feel smart after.",False,2024-10-01 17:07:17,5.0,B,1.0,True,False,1.0,Tough grader--Get ready to read--Test heavy,3.0,0,0,,2648067
6939,mandatory,2.0,CHM1131,Dr Meyers exams and quizzes are difficult and questions are taken straight from the online textbook. She grades her homework based on correctness and assigns homework before she has taught the material. Don't bother asking in-class questions because she will either ignore you or hint at the answer rather than help you. No partial credit. ,False,2023-02-21 18:23:41,5.0,C+,2.0,True,False,2.0,Lecture heavy--Test heavy,3.0,0,0,,2648067
6940,non mandatory,1.0,CHM1103,She is a nice person but a bad teacher. I guess that can go for most bad professors. She simply just can't teach well.,False,2022-09-12 15:21:52,5.0,,1.0,True,False,1.0,Tough grader--Lecture heavy--Test heavy,3.0,0,0,,2648067
6941,mandatory,1.0,CHM1152,"Dr. Myers is the worst teacher I have ever had in my life. Not only is she very hard to reach out to, but she also is a horrible teacher. She doesn't know what she's doing. You have to teach yourself if you want to do well. She has weekly quizes that are hard, and she isn't lenient with points at all. Please do not take her for chemistry.",False,2022-03-24 03:29:23,5.0,B,1.0,True,False,1.0,Lecture heavy--Tough grader,5.0,0,0,0.0,2648067
6942,mandatory,4.0,CHM1131,Caring professor who always makes time for office hours. DO PRACTICE PROBLEMS FROM TEXTBOOK. Exams and quizzes are challenging!,False,2021-12-14 02:00:35,3.0,B+,4.0,True,False,4.0,Accessible outside class--Caring,5.0,0,0,1.0,2648067
6943,mandatory,3.0,CHM1151,"She's very caring, understanding and nice, but not awesome at explaining things. The types of quiz and exam questions weren't always covered in lecture. makes it hard to know how to study for her exams.",False,2021-11-21 19:38:54,3.0,,3.0,True,False,3.0,Lots of homework--Caring,0.0,0,0,0.0,2648067
6944,mandatory,5.0,CHM1104,"A great, understanding, and relaxed Chem Lab professor. Makes lab easy and stress-free!",False,2021-05-18 15:39:21,2.0,A,5.0,True,False,5.0,Accessible outside class,0.0,0,0,1.0,2648067
6945,mandatory,5.0,CHM1103,"She was a great lab professors. She made sure we understood the lab and the tasks thoroughly, and she was always more than happy to help us out when we needed it. The only really difficult part of the class was the final, it was a bit tricky, but it was the same exam given throughout all of the CHM1103 classes. She was super sweet about it though!",False,2020-12-18 19:41:47,2.0,A,5.0,True,False,5.0,Gives good feedback--Skip class? You won't pass.--Caring,0.0,0,0,1.0,2648067
6946,mandatory,3.0,CHM1103,"Dr. Stuart was brand new to Villanova when I had her. She loved to make the lab feel laid back and relaxed, especially since our class was at night. One week she even projected the NFL football game onto the board as we worked. The TAs are your key to success, so ask them your questions and not her because she will just give hints and not answers.",False,2020-12-05 06:46:36,2.0,A+,3.0,True,False,3.0,Lots of homework--Participation matters,0.0,0,0,1.0,2648067
