index,attendance_mandatory,clarity_rating,class,comment,created_by_user,date,difficulty_rating,grade,helpful_rating,is_for_credit,is_for_online_class,quality_rating,rating_tags,textbook_use,thumbs_down_total,thumbs_up_total,would_take_again,pid
4828,mandatory,1.0,PEGN201,"worst instructor ever! Doesn't care about education or learning, all she cares about is the manner in which you submit assignments. Stubborn, arrogant, and a show-off. She will brag about her law degree in every single class. Assignments are meaningless and don't help you with anything in life. If you can avoid her, do so. 100% don't recommend ",False,2022-09-27 21:01:13,4.0,A-,1.0,True,False,1.0,,-1.0,0,0,,2642429
4829,mandatory,1.0,PEGN201,Old school and makes it her life mission to not give A's. Treats a 1 credit as if it is 3. VERY harsh grader.,False,2022-06-28 02:18:13,5.0,B+,1.0,True,True,1.0,Tough grader--Clear grading criteria--So many papers,-1.0,0,0,,2642429
4830,mandatory,1.0,PEGN201,Does not actually teach anything. Makes TA create all assignments and grade everything. Has guest speakers every class. Bad attitude and demeanor. Condescending. Would not recommend.,False,2021-10-28 17:11:49,2.0,A,1.0,True,False,1.0,Graded by few things,0.0,0,0,0.0,2642429
4831,non mandatory,3.0,MTGN202,"Gave very good and entertaining lectures. The class is mostly dictated by two take home exams, one midterm and a final. Only reason I downgraded to a 3 was because I did not even know my grade until the semester was over. I took the midterm in February and it was never graded, and I received homework grades back months later.",False,2024-11-18 20:14:07,1.0,A,3.0,True,False,3.0,Hilarious--Respected--Graded by few things,3.0,0,0,1.0,2706995
4832,non mandatory,3.0,MTGN202,"Professor Mathaudhu is a great professor if you want to do little work. The exams are take-home, even the final. You don't need to go to lectures; if you go, you don't need to take notes. All homework is graded on participation, you don't need to have it right. Beware, 30% of your grade is the midterm and 50% is the final!",False,2023-04-20 17:26:10,1.0,A,3.0,True,False,3.0,EXTRA CREDIT--Graded by few things,-1.0,0,0,1.0,2706995
4833,non mandatory,2.0,MTGN202,"Suveen is very knowledgable, humorous and entertaining. His lectures are just read off of powerpoints and they are very dull and dry, doesn't do any examples on the board. HW is graded for completion, Exams are take home, open book. While I learnt some interesting things in his class, I also don't feel like I didn't truly learn the course material.",False,2023-01-13 20:23:51,1.0,A,2.0,True,False,2.0,Inspirational--Hilarious--Respected,3.0,0,0,1.0,2706995
4834,non mandatory,4.0,MTGN202,"Lectures were clear, engaging, and understandable. The workload was very light with only weekly quizzes (5-10 minutes) and exams. You have to be motivated to practice the material yourself as there is no work outside of class. The lack of reinforcement can lead to lack of understanding of the material, but his course is fun.",False,2022-03-12 05:02:21,1.0,A,4.0,True,False,4.0,,-1.0,0,0,1.0,2706995
4835,non mandatory,2.0,CSCI-341,"Just a boring class. It's easy to get a good grade, but the content is foreign and difficult to grasp initially. It's hard to get yourself to go, and for our semester personally messed up the grading all year on canvas up until the final exam then curved the class a ton",False,2024-12-17 23:32:08,3.0,B+,2.0,True,False,2.0,Get ready to read--Participation matters--Beware of pop quizzes,-1.0,0,0,,2952876
4836,non mandatory,5.0,CSCI-341,Bo is a phenomenal teacher and describes such a complex topic such as computer engineering and simplifies it down into such digestible terms. He is so passionate about what he teaches and I would not choose any other teacher at mines to teach this class.,False,2024-11-19 19:45:46,4.0,B,5.0,True,False,5.0,Amazing lectures --Inspirational--Lecture heavy,-1.0,0,0,1.0,2952876
4837,non mandatory,5.0,CSCI-341,"Bo Wu is a great guy! My personal opinion is that he is more passionate about research than teaching, so students who take his class can't rely on receiving assistance from him day-to-day. This class was supposed to suck and he made it great. Bo is a day one. ",False,2024-01-03 17:34:35,4.0,A,5.0,True,False,5.0,Respected--Lecture heavy--Test heavy,-1.0,0,0,1.0,2952876
4838,non mandatory,4.0,CSCI-341,"I personally liked Bo for comporg. He was very passionate about the material and enjoyed teaching, and he was also very open to feedback from the class. He also developed an AI TA for the class which was pretty nice for test/quiz review. Unfortunately, the grading for this class is skewed heavily towards the test, but they seem to grade leniently. ",False,2023-12-16 05:42:21,4.0,A+,4.0,True,False,4.0,Caring--Test heavy--Graded by few things,3.0,0,0,1.0,2952876
4839,non mandatory,1.0,CSCI-341,"I have had so many great classes and teachers at Mines and it is very clear that this was not one of them. Bo was very disinterested in the class, only held office hours for one hour a week, had a TA lecture the entire class 2 times, and didn't even show up to the exam days. There is little study material, no tests of quizzes were ever returned. ",False,2023-12-13 21:51:50,5.0,Not sure yet,1.0,True,False,1.0,Lecture heavy--Test heavy,3.0,0,0,,2952876
4840,mandatory,5.0,CEEN241,Elijah really cares about everyone's learning and will go out of his way to make sure everyone is understanding the content,False,2025-01-06 17:18:35,2.0,A-,5.0,True,False,5.0,Amazing lectures --Caring--Accessible outside class,-1.0,0,0,1.0,3003002
4841,mandatory,5.0,MEGN200,"overall, hes really great. I enjoyed his class a lot and I highly recommend him.",False,2024-11-19 14:59:45,2.0,A-,5.0,True,False,5.0,Amazing lectures --Gives good feedback--Hilarious,-1.0,0,0,1.0,3003002
4842,mandatory,4.0,MEGN200,Kuska is a super nice guy. I had him during his first semester here at Mines and he was a really good professor. He is very patient when you don't understand what's going on and really wants you to understand the material. But be ready for his playlist to be played on repeat and if you don't answer his questions he will wait until you do.,False,2024-11-19 06:25:31,3.0,B,4.0,True,False,4.0,,-1.0,0,0,1.0,3003002
4843,mandatory,3.0,MEGN200,"Not the biggest fan, nice guy but can be inconsiderate. Teaching is ok ",False,2024-11-12 18:04:34,3.0,A-,3.0,True,False,3.0,,-1.0,1,0,,3003002
4844,non mandatory,5.0,MEGN200,"Dr. Kuska is an academic gem.I genuinely cannot describe how amazing he is. Even though I had his class at the ripe hour of 9:30, he always came to class with a smile that could quickly brighten anyone's day. He also does his best to get to know his students, often cracking corny jokes to foster a friendly and inclusive atmosphere in the classroom.",False,2024-04-30 17:24:25,1.0,A,5.0,True,False,5.0,,3.0,0,1,1.0,3003002
4845,,5.0,EPICS151,Very clear at explaining things. Follow the examples she give you if you want a good grade. Spending some time on papers will go a long way in this class,False,2012-11-05 15:09:06,2.0,,4.0,False,False,5.0,,2.0,0,0,,1569827
4846,,5.0,EPICS151,"Really really really clear. She wants stuff done a specific way, but if you write exactly according to her outline, you should get a good grade.",False,2011-09-27 01:41:17,2.0,,5.0,False,False,5.0,,2.0,0,0,,1569827
4847,,4.0,EPICS151,Found her to be one of the easier Epics teachers. Not a hard grader in my opinion and very willing to help.,False,2011-09-20 01:10:29,2.0,,3.0,False,False,4.0,,2.0,0,0,,1569827
4848,,1.0,EPICS151,"EPICS is supposed to be one of the easiest freshman classes to boost your GPA. It's a simple team building class where you learn to use computer software and sketch. One of my friends has a 98% going into the final project, but has another professor. I have Natalie and I'm barely holding onto a B. Grades way too hard, and makes class uninteresting",False,2011-04-27 17:26:54,4.0,,2.0,False,False,2.0,,1.0,0,0,,1569827
4849,non mandatory,5.0,MATH458,"Great at what she does, passionate about math. ",False,2022-11-08 02:08:40,3.0,A,5.0,True,False,5.0,Inspirational--Caring--Accessible outside class,3.0,0,0,1.0,2676537
4850,non mandatory,3.0,MATH458,"You can kinda tell Professor Sawyer is new to teaching. She sometimes gets flustered and becomes unsure of herself, but it is still clear thats she knows the teaching material. She is available outside of class and very willing to help her students. Once she gets comfortable lecturing, she is going to be a great professor!",False,2021-12-24 07:37:03,2.0,A,3.0,True,False,3.0,Accessible outside class--Caring,0.0,0,0,1.0,2676537
4851,mandatory,4.0,MATH111,She is a charming professor and a good teacher. You can see that she very much cares about her students and is always accessible outside of class to help them.,False,2021-12-13 06:03:38,4.0,,4.0,True,False,4.0,Gives good feedback--Respected--Accessible outside class,0.0,0,0,1.0,2676537
4852,non mandatory,4.0,MATH111,Lecture days are mostly optional especially if you've taken calc in high school already. Activity days are not but the assignments usually can be completed in class. Super kind and always walks around to check up on everyone and answer questions. Understanding and not too much homework.,False,2021-10-01 03:33:43,3.0,,4.0,True,False,4.0,Gives good feedback--Respected--Lecture heavy,0.0,0,0,1.0,2676537
4853,mandatory,4.0,HASS100,"NHV with this professor is the definition of you get what you put in. McGovern definitely rewards hard work, participation, and clear interest. However, if you slack off, don't come to class, or fall behind on assignments, she won't seem that easy. She is very understanding with excused absences, however.",False,2022-05-04 04:06:17,4.0,Not sure yet,4.0,True,False,4.0,Get ready to read--Participation matters--Lots of homework,3.0,0,0,1.0,2756464
4854,mandatory,5.0,HASS100,Prof. McGovern understands the importance of class discussion in NHV and treats each person as if their voice is important. Papers are difficult so be sure to start them early and ask for help if you're struggling.,False,2022-04-29 04:14:05,3.0,,5.0,True,False,5.0,Participation matters--Accessible outside class,3.0,0,0,1.0,2756464
4855,mandatory,5.0,HASS100,"I really enjoyed taking NHV with her! She's super nice and the topics are interesting and thought provoking. As long as you don't try cramming a 3 weeks long paper in the night before it's due, you should be more than fine.",False,2022-04-06 21:51:53,3.0,A,5.0,True,False,5.0,,3.0,0,0,1.0,2756464
4856,mandatory,5.0,HASS100,Highly recommend Professor McGovern.,False,2021-12-16 23:03:42,3.0,A+,5.0,True,False,5.0,Skip class? You won't pass.--Caring,5.0,0,0,1.0,2756464
4857,,4.0,CHGN335,"He is absolutely NOT boring, although he does tend to pick naptime classes, and some people can't seem to stay awake.  You don't necessarily need to get the textbook for this class: I didn't and I did just fine.",False,2011-11-08 17:41:08,3.0,,5.0,False,False,5.0,,1.0,0,0,,1267717
4858,,4.0,CHGN335,"Difficult to stay awake in class.  In order to do well on the tests, study every detail of the notes you take in class.  Most tests are true/false and multiple choice, but they are very subtle and nuanced.",False,2010-05-23 10:58:51,5.0,,4.0,False,False,4.0,,1.0,0,0,,1267717
4859,,3.0,CHGN124,"He will bore you to tears, but as long as you pay attention and study really hard for his tests, you'll have a shot at passing with a decent grade.",False,2009-11-19 10:26:33,5.0,,3.0,False,False,3.0,,2.0,0,0,,1267717
4860,,5.0,CHGN123,No Comments,False,2009-08-09 20:20:12,5.0,,5.0,False,False,5.0,,1.0,0,0,,1267717
4861,,2.0,EENG311,"Tang needs to open his teeth and speak up!! I actually think he's very brilliant and knows his stuff, but his communicating of it isn't very good.",False,2020-01-30 04:58:53,3.0,,2.0,True,False,2.0,,0.0,0,0,0.0,1956751
4862,,2.0,EENG311,"I really don't think he's a bad professor per say, he's just very hard to understand and follow and pay attention to because of his accent and quiet voice. He knows his stuff, but relaying it to students is where it's a little rough.",False,2019-04-23 01:39:35,4.0,,2.0,True,False,2.0,,0.0,0,1,0.0,1956751
