index,attendance_mandatory,clarity_rating,class,comment,created_by_user,date,difficulty_rating,grade,helpful_rating,is_for_credit,is_for_online_class,quality_rating,rating_tags,textbook_use,thumbs_down_total,thumbs_up_total,would_take_again,pid
3259,mandatory,1.0,FTT111,"looking back at my time at ND, I enjoyed all my professors, EXCEPT this one. awful. don't take any of his classes. I was stunned when I saw that he is now the dept. chair. hopefully that means less teaching on his part.",False,2019-06-19 12:50:24,3.0,B+,1.0,True,False,1.0,,5.0,0,0,0.0,930013
3260,mandatory,1.0,FTT111,"tries desperately to convince kids he's a high-class intellectual but in reality is pretentious, boring, and, to be honest, not anywhere near as bright as he attempts to signal (quick glance at his book ratings illustrates that). trolled him all semester, playing along with his highbrow nonsense to ace the class.",False,2018-03-19 00:36:25,2.0,A,1.0,True,False,1.0,,0.0,0,0,0.0,930013
3261,mandatory,5.0,CSEM101,"Jim is the best. Seriously, take his class, you won't be disappointed! He is funny and smart. Grades very very very easily.",False,2017-04-10 16:39:21,1.0,A,5.0,True,False,5.0,GRADED BY FEW THINGS--Amazing lectures--Caring,5.0,0,0,1.0,930013
3262,,1.0,FTT111,"Professor makes outward show of friendliness but can be viciously cruel to students, unnecessarily and sadistically so. :-(",False,2006-12-06 22:03:43,5.0,,1.0,False,False,1.0,,3.0,2,0,,930013
3263,mandatory,2.0,THEO20619,"I would not recommend this class. The only grading criteria were five multiple choice quizzes, which only had fifteen questions each. The wording of the quizzes was often confusing, and I ended up missing trivial questions asking about random details from readings/lectures. Also the lectures were not very engaging.",False,2024-05-14 00:15:38,4.0,B,2.0,True,False,2.0,Lecture heavy--Test heavy--Graded by few things,-1.0,0,0,,2587613
3264,non mandatory,5.0,THEO20619,Whitmore is the best class. Not stressful at all. Quizzes are cake. And his lectures are incredible! 100% take him for a chill semester but with many great takeaways and lessons on how to carry yourself through life. ,False,2024-04-17 03:13:17,1.0,A,5.0,True,False,5.0,Amazing lectures --Inspirational--Hilarious,-1.0,0,0,1.0,2587613
3265,mandatory,5.0,THEO20619,Todd Whitmore is my GOAT. Take this class for Theo 2.,False,2024-02-29 20:33:38,1.0,A,5.0,True,False,5.0,Participation matters--Amazing lectures --Hilarious,-1.0,0,0,1.0,2587613
3266,,4.0,THEO20619,"5 quizzes count for 85% of your grade, and the rest is participation. He is a very good lecturer who explains certain subjects clearly and simply. Class is usually professional but relaxed. Course is not too demanding, but one should pay attention to the readings and the lectures if he or she wants to do well. ",False,2023-05-17 01:09:59,3.0,A,4.0,True,False,4.0,EXTRA CREDIT--Clear grading criteria,-1.0,0,0,1.0,2587613
3267,mandatory,5.0,POLS20100,"Professor Wolbrecht is smart and kind. Her lectures were clear and always accompanied by a slideshow. There is an online textbook with quizzes inside as homework, but they are open book and super straightforward. There are were a few short papers (3 pages max), but no exams. Overall, her class was easy and informative.",False,2024-11-14 02:29:52,1.0,A,5.0,True,False,5.0,Clear grading criteria--Caring--Lecture heavy,3.0,0,0,1.0,2762863
3268,mandatory,4.0,POLS20100,Good class.,False,2024-04-28 03:00:20,2.0,A,4.0,True,False,4.0,Hilarious--So many papers,3.0,0,0,1.0,2762863
3269,non mandatory,3.0,POLS20100,"Prof. Wolbrecht was super nice and funny during lecture- unfortunately, I really didn't get much out of her class.  I enjoyed the section meetings with my TA more than I enjoyed her lectures. Overall, really easy. The 'quizzes' are open-book and the essays are only 3 pages. Your grade depends mostly on your TA.",False,2022-03-19 21:13:07,2.0,A+,3.0,True,False,3.0,Lecture heavy,3.0,0,0,1.0,2762863
3270,non mandatory,5.0,POLS20100,"She is really funny during lecture but it was 100 students so she won't know you personally unless u ask to meet with her. Attendance isn't required except for discussion, and your main contact point and grader is going to be your TA. The essays had engaging prompts but were sometimes open-ended/confusing. no exams but writing heavy.",False,2022-01-04 23:04:25,3.0,A,5.0,True,False,5.0,Accessible outside class--Hilarious--So many papers,5.0,0,0,1.0,2762863
3271,mandatory,5.0,PSY30520,"Dr. Chan is the BEST! Love her! Cog Neuro was so interesting and she gave so much extra credit. The exams are totally based off of lecture, so no need to read the textbook. The awe journals and collaborative readings are annoying, but help so much to pad your grade. This class is awesome and so is Dr. Chan. She cares so deeply about her students.",False,2024-12-31 17:31:15,2.0,A,5.0,True,False,5.0,EXTRA CREDIT--Caring--Accessible outside class,3.0,0,0,1.0,2863813
3272,mandatory,5.0,PSY30400,"shes a great professor! class is very lecture heavy but shes a good lecturer and is passionate abt cognitive psych. the only thing i didnt love was the problem sets, bc some of the grading can be difficult (ex. if you select all but one correct, you get the whole thing wrong). but she herself is very nice and gives great feedback on your projects",False,2023-12-18 22:40:24,3.0,,5.0,True,False,5.0,Group projects--Gives good feedback--Accessible outside class,3.0,0,0,1.0,2863813
3273,mandatory,5.0,NSBH30540,"Dr. Chan really cares about your learning and when I took her class, she eliminated traditional exams and had us do consistent online evaluations. They were open book and application based. As long as you attend classes and pay attention, you'll do great. TAs are very helpful if you have questions on the online evaluations before the due date.",False,2023-08-29 17:03:09,3.0,,5.0,True,False,5.0,,3.0,0,0,1.0,2863813
3274,mandatory,5.0,NSBH30540,"Dr. Chan is an amazing professor. She keeps lectures engaging and interesting. She is very accessible for help and wants you to succeed. Dr. Chan is very understanding of different circumstances and while there is a lot of homework, it all relates to the class and is important. Overall, would recommend to everyone. ",False,2023-04-27 19:21:37,3.0,A,5.0,True,False,5.0,Gives good feedback--Lots of homework--Accessible outside class,3.0,0,0,1.0,2863813
3275,non mandatory,5.0,PSY30400,"I love Dr. Chan! She is amazing, interesting, and cares if you succeed. I didn't do as well as I wanted to on my first exam and she agreed if I improved in the course that she would curve my grade. The class is fairly easy because of all the easy assignments and if you study for the exams you will do great! ",False,2022-12-14 17:12:36,2.0,A-,5.0,True,False,5.0,Group projects--Amazing lectures --Caring,-1.0,0,0,1.0,2863813
3276,mandatory,1.0,CSE40175,"Lengthy homeworks and repetitive information in lectures. Considering the class format, it could have been online but he instead makes you come with a quiz every class. Grading on homeworks needs improvement; missing one question deducts significantly more points in short assignments than long ones even though the difficulty of questions are same.",False,2024-05-02 17:55:01,3.0,A,1.0,True,False,1.0,Tough grader--Lots of homework--Lecture heavy,-1.0,0,0,,2866588
3277,mandatory,1.0,CSE40175,"Condescending, not understanding at all, and extremely rude. He has an extreme power trip. I probably spend 6+ hours a week on homework, and there is a quiz every class. He is extremely unsympathetic and likes knowing kids spend countless hours on his class. His class is incredibly boring, and he does things in a way to optimize inconvenience. ",False,2024-03-21 07:24:30,3.0,A-,1.0,True,False,1.0,Group projects--Lots of homework,-1.0,0,1,,2866588
3278,mandatory,1.0,CSE40923,"I was very excited about his class and content, but man this guy just sucks the life out of the room when he talks. For some reason decides to grade things excessively harsh as if there is some benefit in that. So many other great profs at ND. Should've retired years ago. Doesn't give a darn about his students.  Don't waste your time with him. ",False,2023-10-11 06:31:37,3.0,A-,1.0,True,False,1.0,Tough grader,-1.0,0,1,,2866588
3279,non mandatory,1.0,CSE40923,"Does not respect school disability services and requires you to break medical confidence to an extreme level to grant any kind of extension from it, when the purpose of the program is to keep confidential information confidential. Stay away.

Otherwise is not flexible. Really easy class that he grades harshly to make life difficult. Not friendly",False,2022-12-17 11:49:45,5.0,,1.0,True,False,1.0,Tough grader,-1.0,0,2,,2866588
3280,mandatory,5.0,BIOS-40507,"Dr. A's class was great! We had 7 paper summaries (less than one page), 2 presentations, 2 exams, and the final was a lightning talk. Interesting topics that we had the freedom to pick. Classes often turned into more of a discussion rather than a lecture. My year, we had partner exams. This class definitely helped develop my presentation skills.",False,2024-12-20 22:11:54,2.0,A,5.0,True,False,5.0,Participation matters--Lecture heavy--Accessible outside class,-1.0,0,0,1.0,2946926
3281,mandatory,5.0,BIOS11174,"Dr. A is a good professor. I took his Daphnia lab last spring, and I was able to learn a lot. It is a lot of foreign concepts thrown at you all at once, but each week builds on the previous one, so there are lots of opportunities to review the material multiple times, and the TAs are helpful in explaining concepts. Overall, it was a fun lab.",False,2024-07-10 21:39:01,3.0,A,5.0,True,False,5.0,Gives good feedback--Accessible outside class,-1.0,0,0,1.0,2946926
3282,mandatory,4.0,BIOS11174,"Dr. A is a very nice guy. Young professor with good energy. His Daphnia lab section was very interesting, and he encourages you to think critically about the concepts. His Canvas is unfortunately disorganized, so it would be nice if that could be improved over time (unclear if there were concept checks, conflicting rubrics, etc). But good overall.",False,2024-05-08 00:38:21,2.0,A-,4.0,True,False,4.0,Participation matters--Gives good feedback--Caring,-1.0,0,0,1.0,2946926
3283,mandatory,5.0,BIOS11174,"Dr. A is am amazing professor. He is very energetic in class, and really tries to get the most out his students. He tries to get them to think critically, but he won't leave anyone feeling lost. He does a great job at explaining difficult concepts. I enjoyed going to lab every week.",False,2024-03-22 01:36:10,3.0,A,5.0,True,False,5.0,Clear grading criteria--Gives good feedback--Inspirational,-1.0,0,0,1.0,2946926
3284,non mandatory,5.0,BIOS30341,"Professor Agrelius is inredible at listening to student feedback and making sure he is constantly adjusting his class to make it the best experience. He added on a lot of extra credit opportunities on the exams towards the end of the year. As a younger professor, I also feel like he is relatable in a way that some other teachers migt not be.",False,2023-12-11 02:18:32,3.0,A,5.0,True,False,5.0,EXTRA CREDIT--Gives good feedback--Caring,3.0,0,1,1.0,2946926
3285,mandatory,5.0,22899,"Now that it's all said and done and Major Taylor is enjoying a well deserved retirement on the coastal beaches of western Virginia, I gotta say, what a class. Major Taylor's story never ceased to inspire me and his humility in teaching a bunch of delinquent army Cadets despite his immense prestige is nothing but admirable.",False,2024-05-09 04:05:44,1.0,B,5.0,True,False,5.0,Clear grading criteria--Gives good feedback--Caring,3.0,0,0,1.0,2978983
3286,mandatory,5.0,22899,Loved the class and loved major taylor. Be ready to be there the whole time because full attendance is super mandatory. He will never let you out early.,False,2024-04-23 17:08:20,4.0,D+,5.0,True,False,5.0,Hilarious--Beware of pop quizzes--Lecture heavy,-1.0,0,0,1.0,2978983
