index,attendance_mandatory,clarity_rating,class,comment,created_by_user,date,difficulty_rating,grade,helpful_rating,is_for_credit,is_for_online_class,quality_rating,rating_tags,textbook_use,thumbs_down_total,thumbs_up_total,would_take_again,pid
3912,Y,1.0,LS4,I took LS 4 (genetics) with Dr. Pham. His English is incomprehensible. The only reason students attended his lectures were the mandatory clicker questions. His exams are very complicated and you are never given a decent amount of time to finish them. I walked into his  class all excited about genetics and he killed all my interest.,False,2014-03-10 17:31:00,5.0,A-,2.0,False,False,2.0,,2.0,0,0,,1519810
3913,,2.0,MCDB40,"He was very hard to comprehend and he goes on a few tangents. He really is passionate about what he teaches but it is a class to sleep in. There are required movies and 3 exams, which are a huge part of your grade. Attendance is mandatory with the clicker being used in class.",False,2012-02-17 18:37:13,3.0,,3.0,False,False,3.0,,3.0,0,1,,1519810
3914,,5.0,MCDB40,"He was  a very helpful professor in my opinion, I really enjoyed his class. He always asked if there was any questions and if you needed help and my TA John was SUPER helpful he explained things almost better than the teacher. Your grade is based on 2 midterms, 1 final exam, 12 hours of HIV related community service (not that bad) &an opinion paper",False,2011-11-14 23:12:52,2.0,,4.0,False,False,5.0,,2.0,1,0,,1519810
3915,,2.0,MCDB60,Bring your computer or die of boredom.  Reads every word off of Powerpoint slides. Wont understand your questions so dont bother.Made us buy a reader but never used.,False,2011-09-28 17:48:19,4.0,,1.0,False,False,2.0,,1.0,0,0,,1519810
3916,,4.0,GERMPHIL,Great professor.  Down to earth.  Sees through flatterers and fakes that tend to waste class time.,False,2012-10-09 11:07:22,3.0,,5.0,False,False,5.0,,2.0,0,0,,1000798
3917,,5.0,GERMA56,Professor McCumber really knows his stuff! He explained all the philosophers really well and the only homework we had was reading (which is not required) and writing a paragraph every other week or so.,False,2011-11-15 20:41:27,2.0,,4.0,False,False,5.0,,5.0,0,0,,1000798
3918,,5.0,GERM116,Best philosophy teacher at UCLA,False,2011-06-02 22:45:43,4.0,,5.0,False,False,5.0,,5.0,0,0,,1000798
3919,,4.0,POLSM119,This professor actually TEACHES rather than assigning a series of books and expecting his students to understand them. I expected Modern Receptions to Ancient Political Thought to be one of the worst classes I've ever taken--it ended up being one of the most valuable for a general knowledge of the origins of western democracy.,False,2007-06-12 06:13:14,4.0,,4.0,False,False,4.0,,3.0,0,1,,1000798
3920,mandatory,3.0,SOC181,"DO NOT take this class if you need any accommodations. Professor ignored my needs, made up her own rules, and I spent the rest of the quarter fighting for my accommodations with the sociology department and CAE instead of doing homework. I am not the only CAE student who struggled immensely because of her, JUST IN THIS QUARTER!! :((((",False,2024-12-05 00:18:25,3.0,Not sure yet,3.0,True,False,3.0,Tough grader--Group projects--So many papers,-1.0,0,0,,1552853
3921,mandatory,4.0,SOC181,"She definitely was passionate about the class and wanted the students to learn. Most Soc classes focus on expanding ideas for the exams, but not this one. You have to more or less memorize. The good thing about this is that the exams are based on the slides. Use her lectures to expand on those ideas for the essay questions. Do the readings or gg.",False,2018-03-21 06:40:31,4.0,,4.0,False,False,4.0,Tough Grader--Gives good feedback--Get ready to read,0.0,0,0,0.0,1552853
3922,,3.0,SOC181,"This was a history of contemporary china class rather than a SOC class.  her class was well organized and interesting, but her exams were horrible..she made you remember all the facts rather than use your soc. imagination to understand Chinese soc. system..she was very emotional, she can't stand any  absquatulation during class",False,2013-03-27 04:20:53,4.0,,3.0,False,False,3.0,,3.0,0,2,,1552853
3923,,3.0,SOC181,"Class was actually interesting. However, it is not really a Soc class at all. Before the midterm she tried to say &quot;remember this is a soc class, so know concepts...&quot; So I studied all the concepts and bombed the test because it was ALL facts. There are a lot of little assignments though, which are easy and help your grade.",False,2011-03-25 16:04:53,3.0,,2.0,False,False,3.0,,1.0,0,1,,1552853
3924,,5.0,MSC101,Great,False,2009-12-04 18:26:00,1.0,,5.0,False,False,5.0,,1.0,0,0,,522828
3925,,4.0,MUSIC,NAW,False,2005-10-01 16:07:27,1.0,,3.0,False,False,4.0,,,0,0,,522828
3926,,5.0,5,No Comments,False,2005-08-30 22:36:20,1.0,,5.0,False,False,5.0,,,0,0,,522828
3927,,5.0,18THCENTURY,"enjoyed his class every minute, specially if you interested in marcello, check it out",False,2004-12-06 15:41:23,5.0,,5.0,False,False,5.0,,,0,0,,522828
3928,mandatory,4.0,ENG200,Great course,False,2019-03-23 19:57:40,3.0,A-,4.0,True,False,4.0,Gives good feedback--Group projects,5.0,0,0,1.0,1554823
3929,non mandatory,2.0,ENG200,"Elective? Easy A. Core class and want to learn something? Avoid him until someone else teaches the course. 1hr lecture per week. 3 easy hw. 3 group projs that takes time. Otherwise light class. Looking back, I didn't learn as much as ENG201. Weird grader. Finals is easy if you study correctly.",False,2016-03-24 06:51:20,2.0,B+,1.0,True,False,2.0,,1.0,0,2,,1554823
3930,mandatory,1.0,ENG200,Very unorganized lectures.  Presentations were just a pile of snapshots from all over the place.  Very poor lecture delivery.  Absolutely  learnt nothing from this class.  Please take  this class only if it is a required class to graduate.  Otherwise it is a total waste of time because students don't learn anything in this class.,False,2016-02-28 00:40:01,3.0,A,1.0,True,False,1.0,,1.0,0,1,,1554823
3931,,1.0,ENG200,Class is very unorganized. No well definedclear grading system. ,False,2015-03-12 01:16:22,4.0,,3.0,True,False,2.0,,4.0,0,1,,1554823
3932,non mandatory,5.0,LAW266,"Amazing, take her if you can",False,2019-06-04 22:23:32,3.0,A,5.0,True,False,5.0,Respected--Inspirational--Amazing lectures,0.0,0,0,1.0,712475
3933,,5.0,LAW266,"Professor Harris is a brilliant scholar, and an engaged and thoughtful teacher.",False,2008-09-17 07:18:52,4.0,,5.0,False,False,5.0,,4.0,0,1,,712475
3934,,5.0,DISCRIMINATION,No Comments,False,2006-06-26 12:20:29,3.0,,1.0,False,False,3.0,,,0,1,,712475
3935,,5.0,CIVILRIGHTS,"AMAZING lecturer. She makes everything so clear, and can make a century-old case relevant to the moment. One of the best professors at UCLA Law",False,2005-12-31 01:56:13,3.0,,4.0,False,False,5.0,,,0,1,,712475
3936,mandatory,5.0,HS650,"Nice people, perfect lecture",False,2019-12-14 23:38:13,5.0,A+,5.0,True,True,5.0,,5.0,0,0,1.0,557167
3937,,1.0,STAT13,His exam and final sucks. Does not invloved on the homework he assigned. He doesn't know how to teach. I wondered why UCLA hasn't fired him yet. His class was like milk. It only good for 1 weeks,False,2005-12-13 22:31:44,5.0,,1.0,False,False,1.0,,,2,0,,557167
3938,,1.0,STAT13,Hes the worst. DONT TAKE HIM,False,2005-12-10 03:22:26,5.0,,1.0,False,False,1.0,,,1,0,,557167
3939,,1.0,STAT13,He was Absolutely HORRIBLE. you cant at all understand a word of what he speaks. and really vain. Very unhelpful. Infact the t.a can teach a million times better than he does. if u ask him quest. he gets all confused and makes u confused. this was the worst class i have ever taken.,False,2005-01-18 15:06:56,5.0,,1.0,False,False,1.0,,,1,0,,557167
3940,mandatory,4.0,ECON101,"The good: knows his stuff, offers help The bad: class kinda boring, can't hear his voice",False,2015-01-12 00:20:32,3.0,A-,5.0,True,False,5.0,,2.0,0,1,,1854718
3941,,4.0,ECON101,"Econ 101 is meant to weed out the unprepared, so I dont mind that this class was a little tough. Prof Kung is clear, and that's what matters, so im glad its not a cakewalk class! If youre not ready for UCLA, too bad. The one bad is that his voice is too soft and passive and may put you to sleep in class!",False,2015-01-12 00:10:40,3.0,,5.0,True,False,5.0,,4.0,0,2,,1854718
3942,N,2.0,ECCON101,AVOID THIS CLASS!! This class was the hardest class I've ever took in UCLA. He certainly does not understand that he is teaching undergraduate students. He expects graduate level performance from all of his students. DO NOT disregard this comments and regret after taking his first impossible exam. I am expecting to get my first C in UCLA.,False,2013-11-22 00:50:31,5.0,C-,1.0,False,False,2.0,,4.0,0,3,,1854718
3943,Y,4.0,ECON101,"take Kung if you want to boost your gpa. I took sproul for 1 and 11 and loved him and did well, but Kung is even easier than sproul. Two midterms and a final. He's a little quiet when he lectures but always willing to help during office hours",False,2013-11-21 04:37:00,2.0,A,5.0,False,False,5.0,,2.0,4,1,,1854718
3944,,5.0,ANTH199,Selma Morley was a treasure here at UCLA. May she rest in peace knowing that she has touched the lives of numerous Anthropology students. Her memory will live on forever...,False,2009-10-27 18:18:30,1.0,,5.0,False,False,5.0,,1.0,0,3,,423785
3945,,5.0,ANTH113Q,"Really enjoyed this class- not too much reading, only two short papers required plus a midterm and final. Studying what she covers in lecture is enough to do well enough on exams to easily pass the class.",False,2006-11-25 19:59:07,2.0,,5.0,False,False,5.0,,4.0,0,1,,423785
3946,,5.0,ANTHRO2SMC,"Dr. Morley truley enjoys what she teaches and challenges her students. Gave us a choice of substituting one paper with a presentation, A+ I would defenitley recommend taking her class.",False,2005-03-02 14:28:12,3.0,,5.0,False,False,5.0,,,0,0,,423785
3947,,5.0,ANTHRO102,No Comments,False,2005-01-27 16:15:32,2.0,,5.0,False,False,5.0,,,0,0,,423785
3948,,3.0,AFRO311,"Prof. Radcliffe definately knows her history. She is easygoing and keeps everything pretty simple. No test.Midterm is an essay and group presentations are required. Learning lots in this class..down to earth, she's not horrible!",False,2007-10-18 08:04:30,2.0,,4.0,False,False,4.0,,5.0,0,0,,687186
3949,,3.0,AFRO311,"Currently enrolled in her class.  She is horrible... does not know how to teach.  Tries to engage class in discussion, but is really weird about it.  Acts like a savior because she is opening the minds of students... who already have more of an open mind than she does.  VERY UNCLEAR on expectations... still don't understand grading system, so lost.",False,2007-10-01 23:28:43,4.0,,1.0,False,False,2.0,,1.0,0,0,,687186
3950,,2.0,AFROAMM158E,Posted readings up late.  Very unorganized.  Disappointing lecturing.  She's not able to engage the class while lecturing.  She has you hold your question until she's reached the end of her notes paragraph.  She doesn't return emails.  Course is not clear and her style of grading is a mystery.  Seems to have a constant chip on her shoulder.,False,2006-03-03 20:29:18,3.0,,2.0,False,False,2.0,,,0,0,,687186
3951,,3.0,WOMSTUDS10,Knowledgeable but not engaging-All she does is read from her notes. Least organized class I've ever taken. Material is posted late on website and what's expected still hasn't communicated clearly.  Was interested in class to get a sense of a stronger more rational woman but TAs come off like shrill screaming banshees. Should've just read the book.,False,2005-10-19 10:27:37,3.0,,2.0,False,False,3.0,,,0,0,,687186
3952,,3.0,ASTRO4,"He's so energetic, all the time. Reading the book is a must since he talks too fast. A lot of homework but easy. Lectures aren't long but you have to pay close attention. ALWAYS responds to emails. He helps when you ask. Overall, he's a good professor. Class is interesting; a little math involved. ",False,2015-11-04 13:45:08,3.0,Not sure yet,3.0,False,False,3.0,,4.0,0,0,,1606087
3953,,3.0,ASTR3,"Malkan is a fantastic teacher. His lectures topics are interesting and his peculiar personality is often comical. He is also very willing to work with students on an individual basis. Overall, a great professor.",False,2012-04-04 01:09:56,2.0,,3.0,False,False,3.0,,5.0,0,0,,1606087
3954,,4.0,ASTR4,"Professor Malkan was one of the best lecturers I've ever had at UCLA. Very lively and made me actually interested in astronomy. Lots of math and science involved, but not unmanageable.",False,2011-12-05 04:00:59,4.0,,4.0,False,False,4.0,,2.0,0,0,,1606087
3955,,4.0,ASTRO3,Astro3 at UCLA: This guy is is so entertaining and peculiar that I don't see how people can fall asleep in his class. I found the class very interesting but then again I'm really interested in astronomy. Forget his lectures; as long as you read the textbook you'll be fine. He curves a lot!,False,2011-11-22 22:40:40,3.0,,2.0,False,False,3.0,,5.0,0,0,,1606087
3956,,2.0,PS120A,"Worst professor I've ever had. He's very rude, not concerned about how his students do, and lectures are very dry. Hard to believe UCLA would employ him.",False,2010-06-28 17:49:54,3.0,,1.0,False,False,2.0,,3.0,1,0,,1177526
3957,,4.0,POLI128,Easy and straightforward,False,2010-01-29 18:54:23,2.0,,3.0,False,False,4.0,,3.0,0,1,,1177526
3958,,4.0,HIST128A,No Comments,False,2009-03-19 13:42:31,3.0,,4.0,False,False,4.0,,2.0,0,0,,1177526
3959,,4.0,POLS128A,"Only one midterm that is a term paper, and one final. Not a helpful if you don't understand something in class, but he helps in office hours. Lectures are ok, not very engaging, but not very dry. Lectures are well organized and comprehensible and supplements with CNN videos sometimes which is nice.",False,2008-12-08 23:05:41,4.0,,2.0,False,False,3.0,,5.0,0,0,,1177526
