index,attendance_mandatory,clarity_rating,class,comment,created_by_user,date,difficulty_rating,grade,helpful_rating,is_for_credit,is_for_online_class,quality_rating,rating_tags,textbook_use,thumbs_down_total,thumbs_up_total,would_take_again,pid
1986,mandatory,5.0,NURS215,"When I first found out who she was I wanted to drop the course. She is a nurse manager for Labor and Delivery, NICU and Postpartum. She is very knowledgeable in all aspects of OB, Breastfeeding, and Newborn. Approachable. One of my best clinical experience in the SON. Will take away points for incorrect APA format for the paper.",False,2021-12-22 18:16:31,3.0,A+,5.0,True,False,5.0,Clear grading criteria--Amazing lectures--Tough grader,5.0,0,0,1.0,2620127
1987,mandatory,1.0,CIMS130,"The professor's an empty shirt, at best. She didn't bother to read any of our work the entire semester, she read it after the classes were over and then you had to hound her for feedback. During lectures she rambled alot about irrelevant stuff. It's hard to believe she gets paid to teach. What a joke.",False,2021-01-20 03:28:12,3.0,A,1.0,True,False,1.0,,0.0,0,0,0.0,2666006
1988,mandatory,5.0,EDUC527,She shows a very clear syllabus and grading criteria in her course and her lecture is also easy to follow. The most important is that she is quite flexible and caring!!!Her feedbacks are detailed and you can always learn from them.,False,2021-12-01 22:17:36,3.0,Not sure yet,5.0,True,False,5.0,Gives good feedback--Clear grading criteria--Amazing lectures,5.0,0,0,1.0,2744773
1989,mandatory,5.0,COUNSELINGPRACT,"Very fun classes because they're very interactive, professor encourages engagement and discourse. Professor is critical when it comes to grading, but fair and professional. Professor uses anecdotal examples from own therapy practice which prove to be very helpful. ",False,2022-11-18 19:16:51,3.0,Incomplete,5.0,True,False,5.0,Tough grader--Participation matters--Amazing lectures ,3.0,0,0,1.0,2847394
1990,mandatory,4.0,6306,"Amy is a great teacher. Just that she gives you quite a lot of work, which is very manageable. As long as you do the work and the readings you will get an A. She is also a task master and expects the best from her students. She is also available after class and will help. ",False,2022-11-27 20:35:09,5.0,A,4.0,True,False,4.0,Tough grader--Accessible outside class,-1.0,0,0,1.0,2850026
1991,mandatory,2.0,THAR149,"This class was unique as we were devising a play with outside professionals, but O'Harra left a lot of the important aspects to the last second while also being a bit too co trolling over the whole process, which ended up making it not very fun for many of us in the class. I think she'd be better in a lecture.",False,2023-01-16 15:29:01,1.0,A,2.0,True,False,2.0,Participation matters--Group projects,-1.0,0,0,,2875046
1992,mandatory,5.0,CIS5550,"Though this course can be ""1.5 or 2 course units"" in terms of workload, it is a very good preparation for students who want to be software engineers in the future.",False,2023-05-02 17:30:21,3.0,A,5.0,True,False,5.0,EXTRA CREDIT--Group projects--Lots of homework,3.0,0,0,1.0,2879814
1993,mandatory,5.0,SPAN0340,"Sean is very easy to talk to; he makes his classroom environment very welcoming and emphasizes the importance of making mistakes. He cares about his students, he's accessible outside of class, and he makes his lessons super interactive and entertaining. There's a lot of homework and studying needed for this class but it's necessary & not excessive.",False,2023-03-09 02:53:21,3.0,Not sure yet,5.0,True,False,5.0,Participation matters--Lots of homework--Caring,3.0,0,1,1.0,2886556
1994,mandatory,2.0,CRIM1100,Her lectures are very boring but her slides are succinct and make it clear what information is important to remember. She expects professionalism which can be annoying but there are very few assignments. The TAs are generally lenient but can grade harshly at random. There was no real explanation given for the midterm & the readings are redundant.,False,2023-03-09 03:09:08,3.0,Not sure yet,2.0,True,False,2.0,Tough grader--Get ready to read--Lecture heavy,-1.0,0,0,,2886561
1995,mandatory,2.0,6290-001,"Professor Russo is passionate, but the structure of her class is not great. Really hard to keep up with what she needs in assignments as she does not provide proper examples or effective guidance. However, she responds quickly and will help you in office hours.",False,2023-04-09 01:43:37,3.0,A+,2.0,True,False,2.0,Gives good feedback--Lecture heavy--Accessible outside class,3.0,0,0,,2894448
1996,non mandatory,5.0,PHY5533,She's awesome! Would recommend. ,False,2023-05-17 16:38:17,2.0,A+,5.0,True,False,5.0,,-1.0,0,0,1.0,2911537
1997,mandatory,5.0,PUBH5010,"I've never heard of a single person getting a full A (not A-) in this class - not the best & brightest, not MD students, nobody. She is an EXTREMELY tough grader. BUT she's always avail outside of class. She's SO nice. She's a GREAT lecturer. Extremely knowledgable. If you're willing to get an A-, take her. You'll have a great time & a learn a ton.",False,2024-03-24 22:55:29,5.0,A-,5.0,True,False,5.0,Tough grader--Group projects--Lots of homework,-1.0,0,0,1.0,2985536
1998,non mandatory,1.0,MATH201,"Prof Krishnan was a nice person, but the lectures were just complete gibberish at times. I think I took the first class he ever taught, and it was pretty clear. I passed the course without understanding a single thing I learned all year, it was complete gibberish to me.",False,2023-10-17 20:23:50,5.0,C+,1.0,True,False,1.0,Get ready to read--Test heavy,3.0,0,0,,1835723
1999,mandatory,5.0,GSWS-1027,"Professor Rose has a great ability to break down complicated content into something more easily discussed and digestible. I especially enjoyed their emphasis on trying to reduce the amount of reading students had to do while categorizing films as ""texts."" Participation is very important in this class. Just show up and do the work! ",False,2023-03-07 04:37:40,3.0,Not sure yet,5.0,True,False,5.0,Get ready to read--Amazing lectures --Accessible outside class,-1.0,0,0,1.0,2885945
2000,non mandatory,5.0,ECON0001,"Very easy, no need for attendance other than for tests. Lecture slides are short and each slide can be reviewed in 20 minutes or less. I recommend you don't attend class because it's a waste of 2:30 of time when you can just learn at home. Very nice person (at least based on my experience from the one class I went to).",False,2024-09-29 08:41:20,1.0,A+,5.0,True,False,5.0,EXTRA CREDIT--Clear grading criteria--Accessible outside class,-1.0,0,0,1.0,3032530
2001,non mandatory,3.0,ECN2565,"His classes are pretty boring, but if you understand the exercises he gives, should be an easy A+. Not a lot of work needed to pass the class with an excellent grade.",False,2020-10-22 00:28:26,2.0,A+,3.0,True,False,3.0,,0.0,0,0,1.0,2147806
2002,non mandatory,1.0,PHYS601,"He  has difficulty explaining material to a class and one-on-one. He clearly understands the material himself, but he fails as an educator to be able to explain it to others in clear and effective way. The wording on tests, HW, and quizzes is confusing, and he needs some help if he's going to continue writing everything himself.",False,2017-04-12 12:13:55,4.0,C+,1.0,True,False,1.0,Tough Grader--TEST HEAVY,5.0,0,0,0.0,2246146
2003,mandatory,5.0,WRIT0580,Typically grades based off completion and is very understanding when it comes to assignments and workload.,False,2023-10-22 21:29:50,1.0,A+,5.0,True,False,5.0,Caring--Graded by few things,-1.0,0,0,1.0,2939794
2004,,1.0,MATHXXX,"He may be a brilliant mathematician, but he is a horrendous professor.  I have never disliked a class more than his.",False,2010-08-03 12:47:56,3.0,,1.0,False,False,1.0,,1.0,0,0,,1465172
2005,mandatory,1.0,SWRK603,"Melissa is a disrespectful, sarcastic, dry, and overall terrible instructor. She does not instruct class. She facilitates a discussion based on the reading. I did not learn very much in this class. I went to administration about her and they told me that there are always a few bad apples, but it wasn't the first complaint they received on her.",False,2016-03-20 14:54:38,5.0,,1.0,True,False,1.0,,3.0,0,0,,2118896
2006,,4.0,SAST003,Pr. Mitchell is awesome.  Brilliant and a true teacher.  I took her City in South Asia class and will take her other class this semester.,False,2011-08-12 15:05:00,3.0,,5.0,False,False,5.0,,2.0,0,0,,1607804
2007,,5.0,HIST430,"Took Rise and Fall of the Third Reich with him.  Doesn't quite live up to the hype, but then again, how could anything&#63;  The class is famous for a reason.",False,2011-08-15 21:12:34,2.0,,5.0,False,False,5.0,,4.0,0,0,,1608815
2008,,1.0,COS126,"She is the worst teacher I ave ever had. When I had a problem, she would make some excuse why it was my fault, and then I would get in trouble. Every time you had a social problem, she would not help. She is the worst and most uselss teacher ever. When you tell her to talk to someone, she says she will, and then will not  do it.",False,2013-05-11 12:09:49,1.0,,1.0,False,False,1.0,,1.0,0,0,,1800234
2009,mandatory,1.0,ENG-0052,"Very disorganized and tends to spend most of the class delivering criticism to students rather than promoting class discussion. Sometimes contradicts himself when giving instruction for assignments causing students to work more than initially promised. Great class if you're interested in reading more books, but not much material to learn.",False,2025-01-23 15:05:40,2.0,A-,1.0,True,False,1.0,Tough grader--Get ready to read--Graded by few things,3.0,0,0,,2170746
2010,mandatory,1.0,ENG-0052,"This class has the potential to be great, but it is extremely disorganized. Prof Cavitch is extremely opinionated and aggressive towards his fellow teaching partner - a psychoanalyst, his TA, and some of his students. He showed up to maybe half of the classes and when he did, he was usually unprepared. If you want to take this, find a dif prof.",False,2024-12-16 15:18:06,1.0,A,1.0,True,False,1.0,Get ready to read--Beware of pop quizzes,3.0,0,0,,2170746
2011,mandatory,1.0,ENG-0052,what is happening all the time. everybdy is so lost. ,False,2024-09-24 17:39:29,1.0,A-,1.0,True,False,1.0,Get ready to read--Beware of pop quizzes,-1.0,0,0,,2170746
2012,,5.0,N625,Heart pounding class due to the real reenactment of life practice. All work provided is necessary. Wonderful learning experience. Take a deep breath before the class the and release when the class is over because you will get your moneys worth.,False,2016-12-09 06:57:27,4.0,,5.0,True,False,5.0,Respected--Participation matters--Amazing lectures,5.0,0,0,1.0,2207634
2013,mandatory,5.0,SWRK714,"Steve is the best professor I had at UPenn.  He is so very knowledgable about social work and the subjects he teaches.  He is so intelligent and is a fantastic teacher. He is so caring and provides practical, pertinent advice and lessons in class. He is a fantastic social worker, teacher, and person. I will be a better social worker because of him.",False,2017-03-10 20:15:59,3.0,A,5.0,True,False,5.0,Respected--Hilarious--Amazing lectures,5.0,0,0,1.0,2237365
2014,mandatory,1.0,MATH202,"The course material is easy, but she makes everything so complicated!!!",False,2018-01-18 12:09:10,2.0,A-,1.0,True,False,1.0,TEST HEAVY--Tests are tough--LECTURE HEAVY,0.0,0,1,0.0,2157435
2015,,5.0,MATHA,Harry is the BEST TA ever!!!!! I actually love him! He is the best and so helpful and i wish he would be my TA forever!!!!! he helps me with math every day and his office hours are SO helpful!!!!!!! Definitely be in his class!!!!!!!!!! YES!!!!!,False,2011-10-02 02:37:56,3.0,,5.0,False,False,5.0,,1.0,0,1,,1622924
2016,,4.0,ECON212,Hard Professor but very interesting. He knows everything about game theory. Would definitely suggest him.,False,2012-09-17 19:33:27,3.0,,4.0,False,False,4.0,,3.0,0,0,,1748468
2017,mandatory,1.0,EAS023,the worst teacher I have ever met.,False,2018-08-03 23:59:05,5.0,B,1.0,True,False,1.0,Tough Grader--Get ready to read--LECTURE HEAVY,0.0,0,1,0.0,2393992
2018,,1.0,ECON212,"Possibly one of the worst professors in the Economics Departments. His exams are extremely challenging, his lectures boring, and he is unhelpful to students during office hours.",False,2018-08-13 10:11:56,5.0,,1.0,True,False,1.0,Tough Grader--Get ready to read--Skip class? You won't pass.,5.0,0,1,0.0,2395803
2019,mandatory,5.0,SWRK798,"Chao is incredibly intelligent, dedicated, and kind! He made everyone feel welcome. I felt a sense of community with fellow students and our co-students/guests. This class is a great opportunity to gain new skills (i.e.: presentation content collection, lecturing, interpersonal skills, tutoring, build business knowledge). On Saturdays but worth it!",False,2019-01-15 03:09:31,3.0,A+,5.0,True,False,5.0,Respected--Caring--GROUP PROJECTS,0.0,0,0,1.0,2456409
2020,non mandatory,5.0,CIS580,"Prof. Daniilidis is very patient and responsible when helping his students, and can provide a lot of inspiring ideas in the field of computer vision, machine perception and machine learning. Course projects are very rewarding if done whole-heartedly.",False,2020-01-09 18:38:12,2.0,A+,5.0,True,False,5.0,Gives good feedback--Inspirational--Caring,0.0,0,0,1.0,2564897
