index,attendance_mandatory,clarity_rating,class,comment,created_by_user,date,difficulty_rating,grade,helpful_rating,is_for_credit,is_for_online_class,quality_rating,rating_tags,textbook_use,thumbs_down_total,thumbs_up_total,would_take_again,pid
1066,non mandatory,1.0,ECO2023,Professor doesn't cares about the class and students. Just gives homeworks and quizzes on pearson and opens up the exams on canvas on saturdays at specific times. Exams don't go along with the homework. Just prepare yourself to fail. He doesn't care if you fail or not. ,False,2024-12-15 15:58:42,5.0,F,1.0,True,True,1.0,Tough grader,-1.0,0,0,,3016490
1067,non mandatory,2.0,ECO2023,This was a very difficult stressful online class. Test are worth 24% of grade (3 tests) and they are proctored via honor lock and recorded. Homework barely has any effect and is also hard. You only get one try for hw and it weighs more than quizzes. Extra credit does nothing. Sitting at a 71% cannot fail this final.,False,2024-12-08 18:42:24,4.0,C,2.0,True,True,2.0,Tough grader--Lots of homework--Test heavy,3.0,0,0,,3016490
1068,non mandatory,5.0,SPC2608,"I took Professor Genin's SPC2608 course over the summer and found it enjoyable. She is not a difficult grader and provides valuable feedback on each speech. You'll succeed if you arrive to class on time, participate in discussions, and complete speeches according to the criteria. I highly recommend it if you're looking for an Arts course.",False,2024-09-16 21:34:54,1.0,A+,5.0,True,False,5.0,Participation matters--Clear grading criteria--Gives good feedback,3.0,0,0,1.0,3021916
1069,mandatory,2.0,SPC2608,"The professor is very passive aggressive. The class is the longest class I have ever taken. She is not mean, but just so passive aggressive for no reason. There are four speeches, all varying in topic and length.",False,2024-07-09 19:28:09,3.0,Not sure yet,2.0,True,False,2.0,Gives good feedback--Accessible outside class,3.0,0,0,,3021916
1070,mandatory,5.0,ISM4314,"Awesome professor, easy A just show up to class. Actually learned and had fun in class with assignments I would HIGHLY recommend him. ",False,2022-11-28 22:52:59,1.0,A,5.0,True,False,5.0,,-1.0,0,0,1.0,2779827
1071,mandatory,5.0,ISM4314,"AMAZING PROF!!! One of my favs at FIU, group project/assignments semester long but 95% of the group work is done in class. Bring in guest speakers every class, super caring and fun professor, absolutely no complaints. you will be working with your selected group all semester so pick wisely.",False,2022-03-17 00:31:39,1.0,A+,5.0,True,False,5.0,Group projects--Amazing lectures--Caring,0.0,0,0,1.0,2779827
1072,mandatory,1.0,SDS4403,"Dr. Larson is an insanely hard grader. She loves to take points for things as small as not including in text citations on a discussion, even though her syllabus or rubric never called for it. If you are assigned her class, call your advisor and dean and beg them to remove you. She wrecked my near perfect GPA.",False,2023-07-13 16:47:02,5.0,B,1.0,True,True,1.0,,3.0,0,0,,2832200
1073,non mandatory,5.0,SDS4403,"Do yourself a favor and TAKE HER ONLINE!!  The weekly workload is only two small discussions and a total of 3 class quizzes and only one group project which was super fun(you fake being a therapist and then fake being the client with a partner). This class was super easy, none of the quizzes are proctored and the answers are always on Quizlet. ",False,2022-12-02 06:57:36,1.0,A+,5.0,True,True,5.0,Group projects--Gives good feedback--Accessible outside class,3.0,0,0,1.0,2832200
1074,N,4.0,GLY1101,"respectful with students   answers well in emails  syllabus clear w dates 4 tests   does pop quizzes BUT for ex cre  no hw  PowerPoints are easy to understand n study from  lectures r b0ring  gives study guides  Tests  tricky, multiple choice (3-4 total)  hates phones  attendance not mandatory",False,2022-12-02 08:22:19,3.0,,4.0,True,False,4.0,Caring--Respected--Accessible outside class,0.0,0,0,1.0,2853767
1075,non mandatory,3.0,GLY1101,"respectful with students 

answers well in emails

syllabus clear w dates 4 tests 

does pop quizzes BUT for ex cre

no hw

PowerPoints are easy to understand n study from

lectures r b0ring

gives study guides

Tests = tricky, multiple choice (3-4 total)

hates phones

attendance not mandatory ",False,2022-12-02 08:20:32,2.0,B+,3.0,True,False,3.0,Caring--Respected--Accessible outside class,-1.0,0,0,1.0,2853767
1076,mandatory,5.0,SOW3100,Such a fun professor! I learned so much and would love to take another class with her. ,False,2023-12-12 01:09:56,1.0,A,5.0,True,False,5.0,Amazing lectures --Inspirational--Caring,3.0,0,0,1.0,2965143
1077,mandatory,5.0,SOW3100,"This is the best professor I've had here at FIU I think! Such a genuine, caring professor, really cares about her students, and knows her stuff! She makes early morning classes a treat with her humor, dedication and knowledge. We all loved Professor Pilar!! Highly recommend :)",False,2023-12-12 00:56:44,1.0,A+,5.0,True,False,5.0,Gives good feedback--Caring--Accessible outside class,3.0,0,0,1.0,2965143
1078,non mandatory,5.0,WST3120,"Great Professor! If you get the chance, definitely take her. The course involves a lot of reading, about 4 books throughout the course. After each book you need to write an 800 word essay. It is a lot of reading, but it's expected considering it's a GRW course. Gives great feedback, really cares about students, and access late work. Take her!",False,2024-04-24 21:51:13,3.0,A+,5.0,True,False,5.0,Get ready to read--Gives good feedback--Caring,3.0,0,0,1.0,3001509
1079,non mandatory,4.0,WST3120,"She is really nice but I took her online. You have to write a lot of papers on books with barely any criteria so it is a bit confusing. You also have to read 4 books and you have to purchase 3 of them which isn't the best. She gives quite a few assignments but overall, she is nice but she barely gives feedback and takes a while to respond to you.",False,2024-04-16 18:09:22,3.0,A-,4.0,True,True,4.0,Get ready to read--So many papers,-1.0,0,0,1.0,3001509
1080,mandatory,5.0,SLS1501,Very sweet professor and she understands the balance between having a life with school. Attendance is mandatory and she expects people to interact at least once per class but its not like she forces anything. All in all very nice professor and if you just do the simple assignments in her class and show up it's the easiest A you could receive. ,False,2024-05-06 17:57:09,1.0,A,5.0,True,False,5.0,Participation matters--Amazing lectures --Accessible outside class,-1.0,0,0,1.0,3003206
1081,mandatory,5.0,SLS1501,"This class is very easy compared to other SLS courses. Assignments consist of discussions, quizzes, some writing, and one project. Ruh-Keea seems to truly value her students and cares about participation, attendance is graded heavily. There is required class participation, including minor presentations but they're ungraded. I would take this again!",False,2024-04-20 01:22:16,1.0,A+,5.0,True,False,5.0,Participation matters--Gives good feedback--Caring,-1.0,0,0,1.0,3003206
1082,mandatory,1.0,3403,"She has too many discussion board post that consist of 300+ words, and a reply to a classmate doing their research work for them which is another 150+ words and everything has to be in APA format even discussion posts. Take another professor and save yourself from her. ",False,2024-06-05 00:58:49,5.0,C,1.0,True,False,1.0,Tough grader--Lots of homework--Lecture heavy,3.0,0,0,,3018532
1083,mandatory,1.0,3403,"This professor is terrible. She is also a tough grader. She never gives out a perfect score even when your work is great, you'll always receive a 19/20 with long feedback. ",False,2024-06-05 00:56:47,4.0,A+,1.0,True,False,1.0,Tough grader--Participation matters--Lots of homework,3.0,0,0,,3018532
1084,mandatory,5.0,BSC2010L,"If you follow the instructions then you will ace this course. She uses the rubrics to grade, so just follow them and you'll be fine. Attendance is required, but that's a given. Just make sure to have your lab coat or you'll be sol. ",False,2024-12-28 03:35:46,2.0,A,5.0,True,False,5.0,Clear grading criteria--Gives good feedback--Accessible outside class,-1.0,0,0,1.0,3032078
1085,mandatory,5.0,BSC2010L,There were a lot of extra credit opportunities and how she graded was written clearly out for each assignment. She met during office hours whenever you needed help and always reviewed all materials before in class quizzes. This class was an easy A.,False,2024-12-28 03:33:37,1.0,A,5.0,True,False,5.0,Participation matters--EXTRA CREDIT--Clear grading criteria,-1.0,0,0,1.0,3032078
1086,mandatory,5.0,BSC2010L,This professor went out of her way to help me during office hours. She will help you to earn the grade you want. She helped me learn how to write lab logs properly and explained labs to make them easy to understand. I would recommend her to all who takes Bio 1 lab.,False,2024-12-20 22:12:22,1.0,A,5.0,True,False,5.0,Group projects--Clear grading criteria--Caring,-1.0,0,0,1.0,3032078
1087,mandatory,1.0,BSC2010L,Her lab logs are so long its insane. Get ready to take 5 hours doing a log. NEVER TAKE HER FOR BIO LAB PLEASE SAVE YOURSELF! RUN. If i could give her a 0 I would.,False,2024-10-03 04:49:11,5.0,Not sure yet,1.0,True,False,1.0,Tough grader--Lots of homework,-1.0,0,0,,3032078
1088,mandatory,1.0,BSC2010L,"Never take her for Bio 1 lab! She makes it unbearable with harsh grading and seems to set you up for failure. Readiness surveys are extremely difficult for simple concepts and very unfair&#8212;some get easy multiple choice, others tough written responses. Everyone receives different questions each time. Achieving a 100 on lab logs is nearly impossible.",False,2024-09-26 07:04:55,5.0,Not sure yet,1.0,True,False,1.0,Tough grader--Lots of homework,-1.0,0,0,,3032078
1089,mandatory,1.0,ART3822,"Sadly, all of her prompts are going to waste your time as an artist. You will not grow or develop a meaningful portfolio while working under this professor. We had a gallery with other students from this same class with another professor, and it was honestly embarrassing to be a part of. Please take any other option. This was so embarrassing&#8230;",False,2024-11-23 08:03:03,3.0,Not sure yet,1.0,True,False,1.0,Graded by few things,-1.0,0,0,,3032884
1090,mandatory,1.0,ART3822,"DO NOT recommend, would avoid if you can. It's a month into the semester, and here is a rundown so far: DOES NOT use canvas at all (No syllabus, grades, etc). Only sends emails weekly w/ the assignments.
Provides vague instructions for assignments, then critiques v harshly. Reads grades outloud to the CLASS. Does not respond to emails. ",False,2024-10-01 15:51:33,4.0,Not sure yet,1.0,True,False,1.0,Tough grader--Participation matters--Lots of homework,-1.0,0,0,,3032884
1091,mandatory,5.0,COM3120,"Professor Alvarez is by far my favorite professor I have had! He is very clear when explaining the coursework, and is always accessible via email outside of class hours and will answer your emails as soon as he possibly can. He can be very flexible if you communicate any difficulties you are having, 100% recommended!",False,2024-12-16 13:42:40,3.0,A+,5.0,True,False,5.0,Group projects--Clear grading criteria--Gives good feedback,3.0,0,0,1.0,3058179
1092,mandatory,5.0,COM3120,"Professor Alvarez is a great professor! He is very understanding and flexible with coursework. He organized workshops during the semester so we could actually learn the important topics of this class. There are a few group projects and no midterm or final. There are weekly assignments, a couple of papers, and a final project. ",False,2024-12-11 01:31:50,2.0,A,5.0,True,False,5.0,Participation matters--Group projects--Inspirational,3.0,0,0,1.0,3058179
